# Time	PowerMag_P-Stim_160	PowerMag_P-Stim_160_fit
-1.590000000000004089e-05	-7.624166693344703628e-03	0.000000000000000000e+00
-1.580000000000004185e-05	-8.205872850610505115e-03	0.000000000000000000e+00
-1.570000000000004281e-05	-8.787579007876307469e-03	0.000000000000000000e+00
-1.560000000000004376e-05	-9.369285165142111557e-03	0.000000000000000000e+00
-1.550000000000004472e-05	-9.950991322407913911e-03	0.000000000000000000e+00
-1.540000000000004568e-05	-8.205872850611072369e-03	0.000000000000000000e+00
-1.530000000000004664e-05	-6.460754378813758983e-03	0.000000000000000000e+00
-1.520000000000004759e-05	-4.715635907016445597e-03	0.000000000000000000e+00
-1.510000000000004855e-05	-2.970517435219131343e-03	0.000000000000000000e+00
-1.500000000000004951e-05	-1.225398963421817089e-03	0.000000000000000000e+00
-1.490000000000005047e-05	-2.388811277952276012e-03	0.000000000000000000e+00
-1.480000000000005142e-05	-3.552223592483819137e-03	0.000000000000000000e+00
-1.470000000000005238e-05	-4.715635907015361394e-03	0.000000000000000000e+00
-1.460000000000005334e-05	-5.879048221546904519e-03	0.000000000000000000e+00
-1.450000000000005430e-05	-7.042460536078446777e-03	0.000000000000000000e+00
-1.440000000000005525e-05	-7.042460536079078216e-03	0.000000000000000000e+00
-1.430000000000005621e-05	-7.042460536079078216e-03	0.000000000000000000e+00
-1.420000000000005717e-05	-7.042460536079078216e-03	0.000000000000000000e+00
-1.410000000000005812e-05	-7.042460536079078216e-03	0.000000000000000000e+00
-1.400000000000005908e-05	-7.042460536079078216e-03	0.000000000000000000e+00
-1.390000000000006004e-05	-7.042460536079078216e-03	0.000000000000000000e+00
-1.380000000000006100e-05	-7.042460536079078216e-03	0.000000000000000000e+00
-1.370000000000006195e-05	-7.042460536079078216e-03	0.000000000000000000e+00
-1.360000000000006291e-05	-7.042460536079078216e-03	0.000000000000000000e+00
-1.350000000000006387e-05	-7.042460536079078216e-03	0.000000000000000000e+00
-1.340000000000006483e-05	-7.042460536079078216e-03	0.000000000000000000e+00
-1.330000000000006578e-05	-7.042460536079078216e-03	0.000000000000000000e+00
-1.320000000000006674e-05	-7.042460536079078216e-03	0.000000000000000000e+00
-1.310000000000006770e-05	-7.042460536079078216e-03	0.000000000000000000e+00
-1.300000000000006866e-05	-7.042460536079078216e-03	0.000000000000000000e+00
-1.290000000000006961e-05	-7.042460536079078216e-03	0.000000000000000000e+00
-1.280000000000007057e-05	-7.042460536079078216e-03	0.000000000000000000e+00
-1.270000000000007153e-05	-7.042460536079078216e-03	0.000000000000000000e+00
-1.260000000000007249e-05	-7.042460536079078216e-03	0.000000000000000000e+00
-1.250000000000007344e-05	-7.042460536079078216e-03	0.000000000000000000e+00
-1.240000000000007440e-05	-6.460754378813669645e-03	0.000000000000000000e+00
-1.230000000000007536e-05	-5.879048221547866424e-03	0.000000000000000000e+00
-1.220000000000007632e-05	-5.297342064282063202e-03	0.000000000000000000e+00
-1.210000000000007727e-05	-4.715635907016259981e-03	0.000000000000000000e+00
-1.200000000000007823e-05	-4.133929749750457627e-03	0.000000000000000000e+00
-1.190000000000007919e-05	-4.133929749750121958e-03	0.000000000000000000e+00
-1.180000000000008015e-05	-4.133929749750121958e-03	0.000000000000000000e+00
-1.170000000000008110e-05	-4.133929749750121958e-03	0.000000000000000000e+00
-1.160000000000008206e-05	-4.133929749750121958e-03	0.000000000000000000e+00
-1.150000000000008302e-05	-4.133929749750121958e-03	0.000000000000000000e+00
-1.140000000000008398e-05	-4.133929749750121958e-03	0.000000000000000000e+00
-1.130000000000008493e-05	-4.133929749750121958e-03	0.000000000000000000e+00
-1.120000000000008589e-05	-4.133929749750121958e-03	0.000000000000000000e+00
-1.110000000000008685e-05	-4.133929749750121958e-03	0.000000000000000000e+00
-1.100000000000008781e-05	-4.133929749750121958e-03	0.000000000000000000e+00
-1.090000000000008876e-05	-4.715635907015519254e-03	0.000000000000000000e+00
-1.080000000000008972e-05	-5.297342064281290383e-03	0.000000000000000000e+00
-1.070000000000009068e-05	-5.879048221547061512e-03	0.000000000000000000e+00
-1.060000000000009164e-05	-6.460754378812833508e-03	0.000000000000000000e+00
-1.050000000000009259e-05	-7.042460536078605504e-03	0.000000000000000000e+00
-1.040000000000009355e-05	-7.042460536079078216e-03	0.000000000000000000e+00
-1.030000000000009451e-05	-7.042460536079078216e-03	0.000000000000000000e+00
-1.020000000000009546e-05	-7.042460536079078216e-03	0.000000000000000000e+00
-1.010000000000009642e-05	-7.042460536079078216e-03	0.000000000000000000e+00
-1.000000000000009738e-05	-7.042460536079078216e-03	0.000000000000000000e+00
-9.900000000000098337e-06	-6.460754378813846587e-03	0.000000000000000000e+00
-9.800000000000099295e-06	-5.879048221548043365e-03	0.000000000000000000e+00
-9.700000000000100252e-06	-5.297342064282241011e-03	0.000000000000000000e+00
-9.600000000000101210e-06	-4.715635907016436923e-03	0.000000000000000000e+00
-9.500000000000102167e-06	-4.133929749750634569e-03	0.000000000000000000e+00
-9.400000000000103124e-06	-4.715635907015381344e-03	0.000000000000000000e+00
-9.300000000000104082e-06	-5.297342064281152473e-03	0.000000000000000000e+00
-9.200000000000105039e-06	-5.879048221546924469e-03	0.000000000000000000e+00
-9.100000000000105997e-06	-6.460754378812695597e-03	0.000000000000000000e+00
-9.000000000000106954e-06	-7.042460536078466726e-03	0.000000000000000000e+00
-8.900000000000107912e-06	-7.624166693344269947e-03	0.000000000000000000e+00
-8.800000000000108869e-06	-8.205872850610071434e-03	0.000000000000000000e+00
-8.700000000000109826e-06	-8.787579007875875522e-03	0.000000000000000000e+00
-8.600000000000110784e-06	-9.369285165141677876e-03	0.000000000000000000e+00
-8.500000000000111741e-06	-9.950991322407480230e-03	0.000000000000000000e+00
-8.400000000000112699e-06	-9.950991322408031872e-03	0.000000000000000000e+00
-8.300000000000113656e-06	-9.950991322408031872e-03	0.000000000000000000e+00
-8.200000000000114614e-06	-9.950991322408031872e-03	0.000000000000000000e+00
-8.100000000000115571e-06	-9.950991322408031872e-03	0.000000000000000000e+00
-8.000000000000116529e-06	-9.950991322408031872e-03	0.000000000000000000e+00
-7.900000000000117486e-06	-9.369285165142880040e-03	0.000000000000000000e+00
-7.800000000000118443e-06	-8.787579007877077686e-03	0.000000000000000000e+00
-7.700000000000119401e-06	-8.205872850611275332e-03	0.000000000000000000e+00
-7.600000000000120358e-06	-7.624166693345472111e-03	0.000000000000000000e+00
-7.500000000000121316e-06	-7.042460536079669757e-03	0.000000000000000000e+00
-7.400000000000122273e-06	-6.460754378813897761e-03	0.000000000000000000e+00
-7.300000000000123231e-06	-5.879048221548126632e-03	0.000000000000000000e+00
-7.200000000000124188e-06	-5.297342064282355503e-03	0.000000000000000000e+00
-7.100000000000125145e-06	-4.715635907016583507e-03	0.000000000000000000e+00
-7.000000000000126103e-06	-4.133929749750811511e-03	0.000000000000000000e+00
-6.900000000000127060e-06	-4.133929749750121958e-03	0.000000000000000000e+00
-6.800000000000128018e-06	-4.133929749750121958e-03	0.000000000000000000e+00
-6.700000000000128975e-06	-4.133929749750121958e-03	0.000000000000000000e+00
-6.600000000000129933e-06	-4.133929749750121958e-03	0.000000000000000000e+00
-6.500000000000130890e-06	-4.133929749750121958e-03	0.000000000000000000e+00
-6.400000000000131848e-06	-4.715635907015262515e-03	0.000000000000000000e+00
-6.300000000000132805e-06	-5.297342064281034511e-03	0.000000000000000000e+00
-6.200000000000133762e-06	-5.879048221546805640e-03	0.000000000000000000e+00
-6.100000000000134720e-06	-6.460754378812577636e-03	0.000000000000000000e+00
-6.000000000000135677e-06	-7.042460536078348765e-03	0.000000000000000000e+00
-5.900000000000136635e-06	-6.460754378814004446e-03	0.000000000000000000e+00
-5.800000000000137592e-06	-5.879048221548201225e-03	0.000000000000000000e+00
-5.700000000000138550e-06	-5.297342064282398004e-03	0.000000000000000000e+00
-5.600000000000139507e-06	-4.715635907016594783e-03	0.000000000000000000e+00
-5.500000000000140464e-06	-4.133929749750792429e-03	0.000000000000000000e+00
-5.400000000000141422e-06	-4.715635907015223484e-03	0.000000000000000000e+00
-5.300000000000142379e-06	-5.297342064280994613e-03	0.000000000000000000e+00
-5.200000000000143337e-06	-5.879048221546766609e-03	0.000000000000000000e+00
-5.100000000000144294e-06	-6.460754378812537738e-03	0.000000000000000000e+00
-5.000000000000145252e-06	-7.042460536078308866e-03	0.000000000000000000e+00
-4.900000000000146209e-06	-7.624166693344080863e-03	0.000000000000000000e+00
-4.800000000000147167e-06	-8.205872850609851124e-03	0.000000000000000000e+00
-4.700000000000148124e-06	-8.787579007875622253e-03	0.000000000000000000e+00
-4.600000000000149081e-06	-9.369285165141393382e-03	0.000000000000000000e+00
-4.500000000000150039e-06	-9.950991322407164510e-03	0.000000000000000000e+00
-4.400000000000150996e-06	-8.205872850613225161e-03	0.000000000000000000e+00
-4.300000000000151954e-06	-6.460754378815816365e-03	0.000000000000000000e+00
-4.200000000000152911e-06	-4.715635907018408436e-03	0.000000000000000000e+00
-4.100000000000153869e-06	-2.970517435220999640e-03	0.000000000000000000e+00
-4.000000000000154826e-06	-1.225398963423591711e-03	0.000000000000000000e+00
-3.900000000000155783e-06	-2.388811277951093798e-03	0.000000000000000000e+00
-3.800000000000156741e-06	-3.552223592482636055e-03	0.000000000000000000e+00
-3.700000000000157698e-06	-4.715635907014179180e-03	0.000000000000000000e+00
-3.600000000000158656e-06	-5.879048221545721438e-03	0.000000000000000000e+00
-3.500000000000159613e-06	-7.042460536077264563e-03	0.000000000000000000e+00
-3.400000000000160571e-06	-7.042460536079078216e-03	0.000000000000000000e+00
-3.300000000000161528e-06	-7.042460536079078216e-03	0.000000000000000000e+00
-3.200000000000162486e-06	-7.042460536079078216e-03	0.000000000000000000e+00
-3.100000000000163443e-06	-7.042460536079078216e-03	0.000000000000000000e+00
-3.000000000000164400e-06	-7.042460536079078216e-03	0.000000000000000000e+00
-2.900000000000165358e-06	-7.624166693344001933e-03	0.000000000000000000e+00
-2.800000000000166315e-06	-8.205872850609773062e-03	0.000000000000000000e+00
-2.700000000000167273e-06	-8.787579007875544190e-03	0.000000000000000000e+00
-2.600000000000168230e-06	-9.369285165141315319e-03	0.000000000000000000e+00
-2.500000000000169188e-06	-9.950991322407086448e-03	0.000000000000000000e+00
-2.400000000000170145e-06	-9.950991322408031872e-03	0.000000000000000000e+00
-2.300000000000171102e-06	-9.950991322408031872e-03	0.000000000000000000e+00
-2.200000000000172060e-06	-9.950991322408031872e-03	0.000000000000000000e+00
-2.100000000000173017e-06	-9.950991322408031872e-03	0.000000000000000000e+00
-2.000000000000173975e-06	-9.950991322408031872e-03	0.000000000000000000e+00
-1.900000000000174932e-06	-9.369285165143147187e-03	0.000000000000000000e+00
-1.800000000000175890e-06	-8.787579007877376058e-03	0.000000000000000000e+00
-1.700000000000176847e-06	-8.205872850611604929e-03	0.000000000000000000e+00
-1.600000000000177805e-06	-7.624166693345834668e-03	0.000000000000000000e+00
-1.500000000000178762e-06	-7.042460536080063539e-03	0.000000000000000000e+00
-1.400000000000179719e-06	-7.624166693343895247e-03	0.000000000000000000e+00
-1.300000000000180677e-06	-8.205872850609698468e-03	0.000000000000000000e+00
-1.200000000000181634e-06	-8.787579007875500822e-03	0.000000000000000000e+00
-1.100000000000182592e-06	-9.369285165141303176e-03	0.000000000000000000e+00
-1.000000000000183549e-06	-9.950991322407105530e-03	0.000000000000000000e+00
-9.000000000001845066e-07	-8.206803580465120776e-03	0.000000000000000000e+00
-8.000000000001854640e-07	-6.462615838519432387e-03	0.000000000000000000e+00
-7.000000000001864215e-07	-4.718428096573743132e-03	0.000000000000000000e+00
-6.000000000001873789e-07	-2.974240354628054743e-03	0.000000000000000000e+00
-5.000000000001883363e-07	-1.230052612682365487e-03	0.000000000000000000e+00
-4.000000000001892938e-07	1.406792585942217566e-01	0.000000000000000000e+00
-3.000000000001902512e-07	2.825885698013728686e-01	0.000000000000000000e+00
-2.000000000001912086e-07	4.244978810085239251e-01	0.000000000000000000e+00
-1.000000000001921661e-07	5.664071922156750372e-01	0.000000000000000000e+00
-1.931235119739804773e-19	7.083165034228261492e-01	0.000000000000000000e+00
9.999999999980591905e-08	7.401288497515909892e-01	9.954161890948787228e-01
1.999999999998049616e-07	7.719411960801432215e-01	9.948988934901044079e-01
2.999999999998040042e-07	8.037535424086954539e-01	9.943688289689490700e-01
3.999999999998030467e-07	8.355658887372476862e-01	9.938260060782689864e-01
4.999999999998020893e-07	8.673782350658000295e-01	9.932704355275415731e-01
5.999999999998011319e-07	8.638414616296887782e-01	9.927021281886821980e-01
6.999999999998001744e-07	8.603046881935128010e-01	9.921210950958553321e-01
7.999999999997992170e-07	8.567679147573369347e-01	9.915273474452851454e-01
8.999999999997982596e-07	8.532311413211609574e-01	9.909208965950625503e-01
9.999999999997973021e-07	8.496943678849850912e-01	9.903017540649531325e-01
1.099999999999796345e-06	8.683089649174464686e-01	9.896699315361987548e-01
1.199999999999795387e-06	8.869235619499522549e-01	9.890254408513229345e-01
1.299999999999794430e-06	9.055381589824579303e-01	9.883682940139270068e-01
1.399999999999793472e-06	9.241527560149636056e-01	9.876985031884899513e-01
1.499999999999792515e-06	9.427673530474693919e-01	9.870160807001655545e-01
1.599999999999791557e-06	9.422089151365306003e-01	9.863210390345736878e-01
1.699999999999790600e-06	9.416504772255553934e-01	9.856133908375931396e-01
1.799999999999789643e-06	9.410920393145801865e-01	9.848931489151525609e-01
1.899999999999788685e-06	9.405336014036049797e-01	9.841603262330163027e-01
1.999999999999787728e-06	9.399751634926297728e-01	9.834149359165722526e-01
2.099999999999786770e-06	9.358799521454859160e-01	9.826569912506140092e-01
2.199999999999785813e-06	9.317847407983347319e-01	9.818865056791232782e-01
2.299999999999784855e-06	9.276895294511835477e-01	9.811034928050493820e-01
2.399999999999783898e-06	9.235943181040323635e-01	9.803079663900872154e-01
2.499999999999782941e-06	9.194991067568811793e-01	9.794999403544536465e-01
2.599999999999781983e-06	9.248973398962888615e-01	9.786794287766600320e-01
2.699999999999781026e-06	9.302955730357151953e-01	9.778464458932842884e-01
2.799999999999780068e-06	9.356938061751416402e-01	9.770010060987420752e-01
2.899999999999779111e-06	9.410920393145679741e-01	9.761431239450524266e-01
2.999999999999778153e-06	9.464902724539943080e-01	9.752728141416057150e-01
3.099999999999777196e-06	9.466764184243304792e-01	9.743900915549253972e-01
3.199999999999776238e-06	9.468625643946555481e-01	9.734949712084314255e-01
3.299999999999775281e-06	9.470487103649805061e-01	9.725874682822003292e-01
3.399999999999774324e-06	9.472348563353055750e-01	9.716675981127214090e-01
3.499999999999773366e-06	9.474210023056306440e-01	9.707353761926549307e-01
3.599999999999772409e-06	9.451872506617349234e-01	9.697908181705843234e-01
3.699999999999771451e-06	9.429534990178344289e-01	9.688339398507688216e-01
3.799999999999770494e-06	9.407197473739338234e-01	9.678647571928948867e-01
3.899999999999769536e-06	9.384859957300333289e-01	9.668832863118221876e-01
3.999999999999768579e-06	9.362522440861327233e-01	9.658895434773315802e-01
4.099999999999767622e-06	9.362522440861278383e-01	9.648835451138682018e-01
4.199999999999766664e-06	9.362522440861278383e-01	9.638653078002847874e-01
4.299999999999765707e-06	9.362522440861278383e-01	9.628348482695815447e-01
4.399999999999764749e-06	9.362522440861278383e-01	9.617921834086445854e-01
4.499999999999763792e-06	9.362522440861278383e-01	9.607373302579835794e-01
4.599999999999762834e-06	9.362522440861278383e-01	9.596703060114641914e-01
4.699999999999761877e-06	9.362522440861278383e-01	9.585911280160436254e-01
4.799999999999760919e-06	9.362522440861278383e-01	9.574998137714987312e-01
4.899999999999759962e-06	9.362522440861278383e-01	9.563963809301569974e-01
4.999999999999759005e-06	9.362522440861278383e-01	9.552808472966227704e-01
5.099999999999758047e-06	9.362522440861278383e-01	9.541532308275025853e-01
5.199999999999757090e-06	9.362522440861278383e-01	9.530135496311279431e-01
5.299999999999756132e-06	9.362522440861278383e-01	9.518618219672764225e-01
5.399999999999755175e-06	9.362522440861278383e-01	9.506980662468932364e-01
5.499999999999754217e-06	9.362522440861278383e-01	9.495223010318053491e-01
5.599999999999753260e-06	9.351353682641803111e-01	9.483345450344403682e-01
5.699999999999752303e-06	9.340184924422300083e-01	9.471348171175387742e-01
5.799999999999751345e-06	9.329016166202797056e-01	9.459231362938663734e-01
5.899999999999750388e-06	9.317847407983294028e-01	9.446995217259229749e-01
5.999999999999749430e-06	9.306678649763791000e-01	9.434639927256535108e-01
6.099999999999748473e-06	9.301094270654025609e-01	9.422165687541513845e-01
6.199999999999747515e-06	9.295509891544273540e-01	9.409572694213650390e-01
6.299999999999746558e-06	9.289925512434521471e-01	9.396861144858003057e-01
6.399999999999745601e-06	9.284341133324769402e-01	9.384031238542194231e-01
6.499999999999744643e-06	9.278756754215018443e-01	9.371083175813428312e-01
6.599999999999743686e-06	9.267587995995528738e-01	9.358017158695439708e-01
6.699999999999742728e-06	9.256419237776024600e-01	9.344833390685461927e-01
6.799999999999741771e-06	9.245250479556521572e-01	9.331532076751151150e-01
6.899999999999740813e-06	9.234081721337018545e-01	9.318113423327513134e-01
6.999999999999739856e-06	9.222912963117514407e-01	9.304577638313791255e-01
7.099999999999738898e-06	9.217328584007750125e-01	9.290924931070362325e-01
7.199999999999737941e-06	9.211744204897999166e-01	9.277155512415580230e-01
7.299999999999736984e-06	9.206159825788247097e-01	9.263269594622628444e-01
7.399999999999736026e-06	9.200575446678496139e-01	9.249267391416352568e-01
7.499999999999735069e-06	9.194991067568745180e-01	9.235149117970065102e-01
7.599999999999734111e-06	9.183822309349256585e-01	9.220914990902323582e-01
7.699999999999733154e-06	9.172653551129752447e-01	9.206565228273724255e-01
7.799999999999732196e-06	9.161484792910249420e-01	9.192100049583645793e-01
7.899999999999731239e-06	9.150316034690746392e-01	9.177519675766980800e-01
7.999999999999730282e-06	9.139147276471243364e-01	9.162824329190873973e-01
8.099999999999729324e-06	9.122394139142002700e-01	9.148014233651396987e-01
8.199999999999728367e-06	9.105641001812747604e-01	9.133089614370260012e-01
8.299999999999727409e-06	9.088887864483492507e-01	9.118050697991462172e-01
8.399999999999726452e-06	9.072134727154238520e-01	9.102897712577935341e-01
8.499999999999725494e-06	9.055381589824983424e-01	9.087630887608201258e-01
8.599999999999724537e-06	9.044212831605464853e-01	9.072250453972959816e-01
8.699999999999723579e-06	9.033044073385961825e-01	9.056756643971692888e-01
8.799999999999722622e-06	9.021875315166458797e-01	9.041149691309255942e-01
8.899999999999721665e-06	9.010706556946955770e-01	9.025429831092423028e-01
8.999999999999720707e-06	8.999537798727452742e-01	9.009597299826447303e-01
9.099999999999719750e-06	8.993953419617687350e-01	8.993652335411573828e-01
9.199999999999718792e-06	8.988369040507935281e-01	8.977595177139561233e-01
9.299999999999717835e-06	8.982784661398184323e-01	8.961426065690176745e-01
9.399999999999716877e-06	8.977200282288433364e-01	8.945145243127661239e-01
9.499999999999715920e-06	8.971615903178682405e-01	8.928752952897204276e-01
9.599999999999714963e-06	8.954862765849458395e-01	8.912249439821371411e-01
9.699999999999714005e-06	8.938109628520204408e-01	8.895634950096541482e-01
9.799999999999713048e-06	8.921356491190950422e-01	8.878909731289318374e-01
9.899999999999712090e-06	8.904603353861696435e-01	8.862074032332903917e-01
9.999999999999711133e-06	8.887850216532442449e-01	8.845128103523497431e-01
1.009999999999971018e-05	8.865512700093451937e-01	8.828072196516641990e-01
1.019999999999970922e-05	8.843175183654444771e-01	8.810906564323568446e-01
1.029999999999970826e-05	8.820837667215437605e-01	8.793631461307523933e-01
1.039999999999970730e-05	8.798500150776430440e-01	8.776247143180074817e-01
1.049999999999970635e-05	8.776162634337423274e-01	8.758753866997407433e-01
1.059999999999970539e-05	8.759409497008153744e-01	8.741151891156606624e-01
1.069999999999970104e-05	8.742656359678899758e-01	8.723441475391903177e-01
1.079999999999970347e-05	8.725903222349644661e-01	8.705622880770925720e-01
1.089999999999970590e-05	8.709150085020389565e-01	8.687696369690934839e-01
1.099999999999970156e-05	8.692396947691135578e-01	8.669662205875022787e-01
1.109999999999969721e-05	8.681228189471617007e-01	8.651520654368319851e-01
1.119999999999969964e-05	8.670059431252112869e-01	8.633271981534155204e-01
1.129999999999970207e-05	8.658890673032608731e-01	8.614916455050246613e-01
1.139999999999969773e-05	8.647721914813105704e-01	8.596454343904831319e-01
1.149999999999969338e-05	8.636553156593602676e-01	8.577885918392795794e-01
1.159999999999969581e-05	8.619800019264363122e-01	8.559211450111794406e-01
1.169999999999969824e-05	8.603046881935108026e-01	8.540431211958362523e-01
1.179999999999969390e-05	8.586293744605854039e-01	8.521545478123971895e-01
1.189999999999968955e-05	8.569540607276601163e-01	8.502554524091131549e-01
1.199999999999969198e-05	8.552787469947344956e-01	8.483458626629410970e-01
1.209999999999969441e-05	8.536034332618089859e-01	8.464258063791502140e-01
1.219999999999969007e-05	8.519281195288835873e-01	8.444953114909223846e-01
1.229999999999968572e-05	8.502528057959580776e-01	8.425544060589539308e-01
1.239999999999968815e-05	8.485774920630325679e-01	8.406031182710531624e-01
1.249999999999969058e-05	8.469021783301069473e-01	8.386414764417400303e-01
1.259999999999968624e-05	8.457853025081552012e-01	8.366695090118402289e-01
1.269999999999968189e-05	8.446684266862050094e-01	8.346872445480812974e-01
1.279999999999968432e-05	8.435515508642547067e-01	8.326947117426835021e-01
1.289999999999968676e-05	8.424346750423044039e-01	8.306919394129537171e-01
1.299999999999968241e-05	8.413177992203542122e-01	8.286789565008739755e-01
1.309999999999967806e-05	8.385256096654836178e-01	8.266557920726899100e-01
1.319999999999968049e-05	8.357334201106075833e-01	8.246224753184974166e-01
1.329999999999968293e-05	8.329412305557316598e-01	8.225790355518299846e-01
1.339999999999967858e-05	8.301490410008558474e-01	8.205255022092400319e-01
1.349999999999967423e-05	8.273568514459800349e-01	8.184619048498834593e-01
1.359999999999967667e-05	8.267984135349981667e-01	8.163882731550995420e-01
1.369999999999967910e-05	8.262399756240229598e-01	8.143046369279911545e-01
1.379999999999967475e-05	8.256815377130478639e-01	8.122110260930023307e-01
1.389999999999967040e-05	8.251230998020727680e-01	8.101074706954954907e-01
1.399999999999967284e-05	8.245646618910976722e-01	8.079940009013258928e-01
1.409999999999967527e-05	8.219586183065533680e-01	8.058706469964161956e-01
1.419999999999967092e-05	8.193525747220028466e-01	8.037374393863282451e-01
1.429999999999966657e-05	8.167465311374522141e-01	8.015944085958341958e-01
1.439999999999966901e-05	8.141404875529014706e-01	7.994415852684852997e-01
1.449999999999967144e-05	8.115344439683507272e-01	7.972790001661819170e-01
1.459999999999966709e-05	8.091145463541244975e-01	7.951066841687374209e-01
1.469999999999966275e-05	8.066946487398988230e-01	7.929246682734453211e-01
1.479999999999966518e-05	8.042747511256730375e-01	7.907329835946428354e-01
1.489999999999966761e-05	8.018548535114472520e-01	7.885316613632722405e-01
1.499999999999966326e-05	7.994349558972215775e-01	7.863207329264438883e-01
1.509999999999965892e-05	7.977596421642938473e-01	7.841002297469935600e-01
1.519999999999966135e-05	7.960843284313683377e-01	7.818701834030422626e-01
1.529999999999966378e-05	7.944090146984428280e-01	7.796306255875531388e-01
1.539999999999965943e-05	7.927337009655174294e-01	7.773815881078863788e-01
1.549999999999965509e-05	7.910583872325921417e-01	7.751231028853536875e-01
1.559999999999965752e-05	7.893830734996665210e-01	7.728552019547706431e-01
1.569999999999965995e-05	7.877077597667409004e-01	7.705779174640094986e-01
1.579999999999965560e-05	7.860324460338155017e-01	7.682912816735484318e-01
1.589999999999965126e-05	7.843571323008899920e-01	7.659953269560199063e-01
1.599999999999965369e-05	7.826818185679644824e-01	7.636900857957584776e-01
1.609999999999965612e-05	7.798896290130923337e-01	7.613755907883482665e-01
1.619999999999965177e-05	7.770974394582167433e-01	7.590518746401662131e-01
1.629999999999964743e-05	7.743052499033411529e-01	7.567189701679258862e-01
1.639999999999964986e-05	7.715130603484654515e-01	7.543769102982201824e-01
1.649999999999965229e-05	7.687208707935896390e-01	7.520257280670625821e-01
1.659999999999964794e-05	7.664871191496871461e-01	7.496654566194259628e-01
1.669999999999964360e-05	7.642533675057864295e-01	7.472961292087814122e-01
1.679999999999964603e-05	7.620196158618857130e-01	7.449177791966351547e-01
1.689999999999964846e-05	7.597858642179848854e-01	7.425304400520648107e-01
1.699999999999964411e-05	7.575521125740842798e-01	7.401341453512542135e-01
1.709999999999963977e-05	7.558767988411569938e-01	7.377289287770252280e-01
1.719999999999964220e-05	7.542014851082314841e-01	7.353148241183711242e-01
1.729999999999964463e-05	7.525261713753059745e-01	7.328918652699875080e-01
1.739999999999964028e-05	7.508508576423805758e-01	7.304600862318015864e-01
