# Time	MagPro_X100	MagPro_X100_fit
-1.340000000000006483e-05	5.195469914062144853e-03	0.000000000000000000e+00
-1.330000000000006578e-05	5.195469914062144853e-03	0.000000000000000000e+00
-1.320000000000006674e-05	5.195469914062144853e-03	0.000000000000000000e+00
-1.310000000000006770e-05	5.195469914062144853e-03	0.000000000000000000e+00
-1.300000000000006866e-05	5.195469914062144853e-03	0.000000000000000000e+00
-1.290000000000006961e-05	4.528397233738623053e-03	0.000000000000000000e+00
-1.280000000000007057e-05	3.861324553414580835e-03	0.000000000000000000e+00
-1.270000000000007153e-05	3.194251873090538617e-03	0.000000000000000000e+00
-1.260000000000007249e-05	2.527179192766496833e-03	0.000000000000000000e+00
-1.250000000000007344e-05	1.860106512442454615e-03	0.000000000000000000e+00
-1.240000000000007440e-05	1.860106512442002719e-03	0.000000000000000000e+00
-1.230000000000007536e-05	1.860106512442002719e-03	0.000000000000000000e+00
-1.220000000000007632e-05	1.860106512442002719e-03	0.000000000000000000e+00
-1.210000000000007727e-05	1.860106512442002719e-03	0.000000000000000000e+00
-1.200000000000007823e-05	1.860106512442002719e-03	0.000000000000000000e+00
-1.190000000000007919e-05	1.860106512442002719e-03	0.000000000000000000e+00
-1.180000000000008015e-05	1.860106512442002719e-03	0.000000000000000000e+00
-1.170000000000008110e-05	1.860106512442002719e-03	0.000000000000000000e+00
-1.160000000000008206e-05	1.860106512442002719e-03	0.000000000000000000e+00
-1.150000000000008302e-05	1.860106512442002719e-03	0.000000000000000000e+00
-1.140000000000008398e-05	2.527179192765511510e-03	0.000000000000000000e+00
-1.130000000000008493e-05	3.194251873089517298e-03	0.000000000000000000e+00
-1.120000000000008589e-05	3.861324553413523087e-03	0.000000000000000000e+00
-1.110000000000008685e-05	4.528397233737529309e-03	0.000000000000000000e+00
-1.100000000000008781e-05	5.195469914061534231e-03	0.000000000000000000e+00
-1.090000000000008876e-05	5.195469914062144853e-03	0.000000000000000000e+00
-1.080000000000008972e-05	5.195469914062144853e-03	0.000000000000000000e+00
-1.070000000000009068e-05	5.195469914062144853e-03	0.000000000000000000e+00
-1.060000000000009164e-05	5.195469914062144853e-03	0.000000000000000000e+00
-1.050000000000009259e-05	5.195469914062144853e-03	0.000000000000000000e+00
-1.040000000000009355e-05	5.195469914062144853e-03	0.000000000000000000e+00
-1.030000000000009451e-05	5.195469914062144853e-03	0.000000000000000000e+00
-1.020000000000009546e-05	5.195469914062144853e-03	0.000000000000000000e+00
-1.010000000000009642e-05	5.195469914062144853e-03	0.000000000000000000e+00
-1.000000000000009738e-05	5.195469914062144853e-03	0.000000000000000000e+00
-9.900000000000098337e-06	5.195469914062144853e-03	0.000000000000000000e+00
-9.800000000000099295e-06	5.195469914062144853e-03	0.000000000000000000e+00
-9.700000000000100252e-06	5.195469914062144853e-03	0.000000000000000000e+00
-9.600000000000101210e-06	5.195469914062144853e-03	0.000000000000000000e+00
-9.500000000000102167e-06	5.195469914062144853e-03	0.000000000000000000e+00
-9.400000000000103124e-06	5.195469914062144853e-03	0.000000000000000000e+00
-9.300000000000104082e-06	5.195469914062144853e-03	0.000000000000000000e+00
-9.200000000000105039e-06	5.195469914062144853e-03	0.000000000000000000e+00
-9.100000000000105997e-06	5.195469914062144853e-03	0.000000000000000000e+00
-9.000000000000106954e-06	5.195469914062144853e-03	0.000000000000000000e+00
-8.900000000000107912e-06	5.195469914062144853e-03	0.000000000000000000e+00
-8.800000000000108869e-06	5.195469914062144853e-03	0.000000000000000000e+00
-8.700000000000109826e-06	5.195469914062144853e-03	0.000000000000000000e+00
-8.600000000000110784e-06	5.195469914062144853e-03	0.000000000000000000e+00
-8.500000000000111741e-06	5.195469914062144853e-03	0.000000000000000000e+00
-8.400000000000112699e-06	5.195469914062144853e-03	0.000000000000000000e+00
-8.300000000000113656e-06	5.195469914062144853e-03	0.000000000000000000e+00
-8.200000000000114614e-06	5.195469914062144853e-03	0.000000000000000000e+00
-8.100000000000115571e-06	5.195469914062144853e-03	0.000000000000000000e+00
-8.000000000000116529e-06	5.195469914062144853e-03	0.000000000000000000e+00
-7.900000000000117486e-06	5.195469914062144853e-03	0.000000000000000000e+00
-7.800000000000118443e-06	5.195469914062144853e-03	0.000000000000000000e+00
-7.700000000000119401e-06	5.195469914062144853e-03	0.000000000000000000e+00
-7.600000000000120358e-06	5.195469914062144853e-03	0.000000000000000000e+00
-7.500000000000121316e-06	5.195469914062144853e-03	0.000000000000000000e+00
-7.400000000000122273e-06	5.195469914062144853e-03	0.000000000000000000e+00
-7.300000000000123231e-06	5.195469914062144853e-03	0.000000000000000000e+00
-7.200000000000124188e-06	5.195469914062144853e-03	0.000000000000000000e+00
-7.100000000000125145e-06	5.195469914062144853e-03	0.000000000000000000e+00
-7.000000000000126103e-06	5.195469914062144853e-03	0.000000000000000000e+00
-6.900000000000127060e-06	5.195469914062144853e-03	0.000000000000000000e+00
-6.800000000000128018e-06	5.195469914062144853e-03	0.000000000000000000e+00
-6.700000000000128975e-06	5.195469914062144853e-03	0.000000000000000000e+00
-6.600000000000129933e-06	5.195469914062144853e-03	0.000000000000000000e+00
-6.500000000000130890e-06	5.195469914062144853e-03	0.000000000000000000e+00
-6.400000000000131848e-06	5.195469914062144853e-03	0.000000000000000000e+00
-6.300000000000132805e-06	5.195469914062144853e-03	0.000000000000000000e+00
-6.200000000000133762e-06	5.195469914062144853e-03	0.000000000000000000e+00
-6.100000000000134720e-06	5.195469914062144853e-03	0.000000000000000000e+00
-6.000000000000135677e-06	5.195469914062144853e-03	0.000000000000000000e+00
-5.900000000000136635e-06	5.195469914062144853e-03	0.000000000000000000e+00
-5.800000000000137592e-06	5.195469914062144853e-03	0.000000000000000000e+00
-5.700000000000138550e-06	5.195469914062144853e-03	0.000000000000000000e+00
-5.600000000000139507e-06	5.195469914062144853e-03	0.000000000000000000e+00
-5.500000000000140464e-06	5.195469914062144853e-03	0.000000000000000000e+00
-5.400000000000141422e-06	5.195469914062144853e-03	0.000000000000000000e+00
-5.300000000000142379e-06	5.195469914062144853e-03	0.000000000000000000e+00
-5.200000000000143337e-06	5.195469914062144853e-03	0.000000000000000000e+00
-5.100000000000144294e-06	5.195469914062144853e-03	0.000000000000000000e+00
-5.000000000000145252e-06	5.195469914062144853e-03	0.000000000000000000e+00
-4.900000000000146209e-06	5.195469914062144853e-03	0.000000000000000000e+00
-4.800000000000147167e-06	5.195469914062144853e-03	0.000000000000000000e+00
-4.700000000000148124e-06	5.195469914062144853e-03	0.000000000000000000e+00
-4.600000000000149081e-06	5.195469914062144853e-03	0.000000000000000000e+00
-4.500000000000150039e-06	5.195469914062144853e-03	0.000000000000000000e+00
-4.400000000000150996e-06	5.195469914062144853e-03	0.000000000000000000e+00
-4.300000000000151954e-06	5.195469914062144853e-03	0.000000000000000000e+00
-4.200000000000152911e-06	5.195469914062144853e-03	0.000000000000000000e+00
-4.100000000000153869e-06	5.195469914062144853e-03	0.000000000000000000e+00
-4.000000000000154826e-06	5.195469914062144853e-03	0.000000000000000000e+00
-3.900000000000155783e-06	5.195469914062144853e-03	0.000000000000000000e+00
-3.800000000000156741e-06	5.195469914062144853e-03	0.000000000000000000e+00
-3.700000000000157698e-06	5.195469914062144853e-03	0.000000000000000000e+00
-3.600000000000158656e-06	5.195469914062144853e-03	0.000000000000000000e+00
-3.500000000000159613e-06	5.195469914062144853e-03	0.000000000000000000e+00
-3.400000000000160571e-06	5.195469914062144853e-03	0.000000000000000000e+00
-3.300000000000161528e-06	5.195469914062144853e-03	0.000000000000000000e+00
-3.200000000000162486e-06	5.195469914062144853e-03	0.000000000000000000e+00
-3.100000000000163443e-06	5.195469914062144853e-03	0.000000000000000000e+00
-3.000000000000164400e-06	5.195469914062144853e-03	0.000000000000000000e+00
-2.900000000000165358e-06	5.195469914062144853e-03	0.000000000000000000e+00
-2.800000000000166315e-06	5.195469914062144853e-03	0.000000000000000000e+00
-2.700000000000167273e-06	5.195469914062144853e-03	0.000000000000000000e+00
-2.600000000000168230e-06	5.195469914062144853e-03	0.000000000000000000e+00
-2.500000000000169188e-06	5.195469914062144853e-03	0.000000000000000000e+00
-2.400000000000170145e-06	5.195469914062144853e-03	0.000000000000000000e+00
-2.300000000000171102e-06	5.195469914062144853e-03	0.000000000000000000e+00
-2.200000000000172060e-06	5.195469914062144853e-03	0.000000000000000000e+00
-2.100000000000173017e-06	5.195469914062144853e-03	0.000000000000000000e+00
-2.000000000000173975e-06	5.195469914062144853e-03	0.000000000000000000e+00
-1.900000000000174932e-06	5.195469914062144853e-03	0.000000000000000000e+00
-1.800000000000175890e-06	5.195469914062144853e-03	0.000000000000000000e+00
-1.700000000000176847e-06	5.195469914062144853e-03	0.000000000000000000e+00
-1.600000000000177805e-06	5.195469914062144853e-03	0.000000000000000000e+00
-1.500000000000178762e-06	5.195469914062144853e-03	0.000000000000000000e+00
-1.400000000000179719e-06	5.195469914062144853e-03	0.000000000000000000e+00
-1.300000000000180677e-06	5.195469914062144853e-03	0.000000000000000000e+00
-1.200000000000181634e-06	5.195469914062144853e-03	0.000000000000000000e+00
-1.100000000000182592e-06	5.195469914062144853e-03	0.000000000000000000e+00
-1.000000000000183549e-06	5.195469914062144853e-03	0.000000000000000000e+00
-9.000000000001845066e-07	5.195469914062144853e-03	0.000000000000000000e+00
-8.000000000001854640e-07	5.195469914062144853e-03	0.000000000000000000e+00
-7.000000000001864215e-07	5.195469914062144853e-03	0.000000000000000000e+00
-6.000000000001873789e-07	5.195469914062144853e-03	0.000000000000000000e+00
-5.000000000001883363e-07	5.195469914062144853e-03	0.000000000000000000e+00
-4.000000000001892938e-07	5.864680647847548764e-03	0.000000000000000000e+00
-3.000000000001902512e-07	6.533891381634131419e-03	0.000000000000000000e+00
-2.000000000001912086e-07	7.203102115420714074e-03	0.000000000000000000e+00
-1.000000000001921661e-07	7.872312849207297597e-03	0.000000000000000000e+00
-1.931235119739804773e-19	8.541523582993879385e-03	0.000000000000000000e+00
9.999999999980591905e-08	2.255560880876100183e-01	9.998373700998599567e-01
1.999999999998049616e-07	4.425706525926439427e-01	9.996702090943644370e-01
2.999999999998040042e-07	6.595852170976779227e-01	9.994985184719877847e-01
3.999999999998030467e-07	8.765997816027119027e-01	9.993222997416125741e-01
4.999999999998020893e-07	1.093614346107745883e+00	9.991415544325158438e-01
5.999999999998011319e-07	1.090193460568026129e+00	9.989562840943632116e-01
6.999999999998001744e-07	1.086772575027902921e+00	9.987664902971955527e-01
7.999999999997992170e-07	1.083351689487779934e+00	9.985721746314200065e-01
8.999999999997982596e-07	1.079930803947656726e+00	9.983733387077987631e-01
9.999999999997973021e-07	1.076509918407533739e+00	9.981699841574388499e-01
1.099999999999796345e-06	1.066461067133435359e+00	9.979621126317812507e-01
1.199999999999795387e-06	1.056412215859323656e+00	9.977497258025899152e-01
1.299999999999794430e-06	1.046363364585211952e+00	9.975328253619418772e-01
1.399999999999793472e-06	1.036314513311100471e+00	9.973114130222147100e-01
1.499999999999792515e-06	1.026265662036988768e+00	9.970854905160769777e-01
1.599999999999791557e-06	1.022844776496851127e+00	9.968550595964756900e-01
1.699999999999790600e-06	1.019423890956727696e+00	9.966201220366264213e-01
1.799999999999789643e-06	1.016003005416604488e+00	9.963806796300010982e-01
1.899999999999788685e-06	1.012582119876481057e+00	9.961367341903165640e-01
1.999999999999787728e-06	1.009161234336357849e+00	9.958882875515240318e-01
2.099999999999786770e-06	1.010016455721379769e+00	9.956353415677959839e-01
2.199999999999785813e-06	1.010871677106410571e+00	9.953778981135155135e-01
2.299999999999784855e-06	1.011726898491441373e+00	9.951159590832642232e-01
2.399999999999783898e-06	1.012582119876472175e+00	9.948495263918112341e-01
2.499999999999782941e-06	1.013437341261502755e+00	9.945786019740987527e-01
2.599999999999781983e-06	1.010230261067646351e+00	9.943031877852330780e-01
2.699999999999781026e-06	1.007023180873780843e+00	9.940232858004705019e-01
2.799999999999780068e-06	1.003816100679915335e+00	9.937388980152060958e-01
2.899999999999779111e-06	1.000609020486049827e+00	9.934500264449596107e-01
2.999999999999778153e-06	9.974019402921842081e-01	9.931566731253662628e-01
3.099999999999777196e-06	9.959053028683766406e-01	9.928588401121603013e-01
3.199999999999776238e-06	9.944086654445727369e-01	9.925565294811663497e-01
3.299999999999775281e-06	9.929120280207688332e-01	9.922497433282831958e-01
3.399999999999774324e-06	9.914153905969649294e-01	9.919384837694738000e-01
3.499999999999773366e-06	9.899187531731610257e-01	9.916227529407507513e-01
3.599999999999772409e-06	9.888497264418715238e-01	9.913025529981637218e-01
3.699999999999771451e-06	9.877806997105830211e-01	9.909778861177872544e-01
3.799999999999770494e-06	9.867116729792945184e-01	9.906487544957058855e-01
3.899999999999769536e-06	9.856426462480059048e-01	9.903151603480025988e-01
3.999999999999768579e-06	9.845736195167174021e-01	9.899771059107447257e-01
4.099999999999767622e-06	9.845736195167150706e-01	9.896345934399711775e-01
4.199999999999766664e-06	9.845736195167150706e-01	9.892876252116773461e-01
4.299999999999765707e-06	9.845736195167150706e-01	9.889362035218038915e-01
4.399999999999764749e-06	9.845736195167150706e-01	9.885803306862211981e-01
4.499999999999763792e-06	9.845736195167150706e-01	9.882200090407164961e-01
4.599999999999762834e-06	9.839322034779435233e-01	9.878552409409797619e-01
4.699999999999761877e-06	9.832907874391703107e-01	9.874860287625896182e-01
4.799999999999760919e-06	9.826493714003972091e-01	9.871123749009996784e-01
4.899999999999759962e-06	9.820079553616241075e-01	9.867342817715248904e-01
4.999999999999759005e-06	9.813665393228510059e-01	9.863517518093259939e-01
5.099999999999758047e-06	9.807251232840779043e-01	9.859647874693958647e-01
5.199999999999757090e-06	9.800837072453049137e-01	9.855733912265458585e-01
5.299999999999756132e-06	9.794422912065318121e-01	9.851775655753908234e-01
5.399999999999755175e-06	9.788008751677587105e-01	9.847773130303340006e-01
5.499999999999754217e-06	9.781594591289856089e-01	9.843726361255530355e-01
5.599999999999753260e-06	9.775180430902125073e-01	9.839635374149852121e-01
5.699999999999752303e-06	9.768766270514394057e-01	9.835500194723125755e-01
5.799999999999751345e-06	9.762352110126663041e-01	9.831320848909470556e-01
5.899999999999750388e-06	9.755937949738932025e-01	9.827097362840153671e-01
5.999999999999749430e-06	9.749523789351201009e-01	9.822829762843435786e-01
6.099999999999748473e-06	9.749523789351184355e-01	9.818518075444435667e-01
6.199999999999747515e-06	9.749523789351184355e-01	9.814162327364949201e-01
6.299999999999746558e-06	9.749523789351184355e-01	9.809762545523322830e-01
6.399999999999745601e-06	9.749523789351184355e-01	9.805318757034293675e-01
6.499999999999744643e-06	9.749523789351184355e-01	9.800830989208818567e-01
6.599999999999743686e-06	9.743109628963469993e-01	9.796299269553936373e-01
6.699999999999742728e-06	9.736695468575738976e-01	9.791723625772602579e-01
6.799999999999741771e-06	9.730281308188009071e-01	9.787104085763532746e-01
6.899999999999740813e-06	9.723867147800278055e-01	9.782440677621048186e-01
6.999999999999739856e-06	9.717452987412547039e-01	9.777733429634906104e-01
7.099999999999738898e-06	9.711038827024816023e-01	9.772982370290154153e-01
7.199999999999737941e-06	9.704624666637085006e-01	9.768187528266951691e-01
7.299999999999736984e-06	9.698210506249353990e-01	9.763348932440429895e-01
7.399999999999736026e-06	9.691796345861622974e-01	9.758466611880501906e-01
7.499999999999735069e-06	9.685382185473891958e-01	9.753540595851724060e-01
7.599999999999734111e-06	9.678968025086160942e-01	9.748570913813120464e-01
7.699999999999733154e-06	9.672553864698431036e-01	9.743557595418008699e-01
7.799999999999732196e-06	9.666139704310700020e-01	9.738500670513854374e-01
7.899999999999731239e-06	9.659725543922969004e-01	9.733400169142084613e-01
7.999999999999730282e-06	9.653311383535239099e-01	9.728256121537924850e-01
8.099999999999729324e-06	9.653311383535221335e-01	9.723068558130244510e-01
8.199999999999728367e-06	9.653311383535221335e-01	9.717837509541367158e-01
8.299999999999727409e-06	9.653311383535221335e-01	9.712563006586903969e-01
8.399999999999726452e-06	9.653311383535221335e-01	9.707245080275601623e-01
8.499999999999725494e-06	9.653311383535221335e-01	9.701883761809134699e-01
8.599999999999724537e-06	9.646897223147506972e-01	9.696479082581969111e-01
8.699999999999723579e-06	9.640483062759775956e-01	9.691031074181163385e-01
8.799999999999722622e-06	9.634068902372044940e-01	9.685539768386206561e-01
8.899999999999721665e-06	9.627654741984313924e-01	9.680005197168838338e-01
8.999999999999720707e-06	9.621240581596582908e-01	9.674427392692865890e-01
9.099999999999719750e-06	9.608412260821138640e-01	9.668806387313998441e-01
9.199999999999718792e-06	9.595583940045676608e-01	9.663142213579661854e-01
9.299999999999717835e-06	9.582755619270214575e-01	9.657434904228822115e-01
9.399999999999716877e-06	9.569927298494752543e-01	9.651684492191801024e-01
9.499999999999715920e-06	9.557098977719289401e-01	9.645891010590101899e-01
9.599999999999714963e-06	9.557098977719254984e-01	9.640054492736226388e-01
9.699999999999714005e-06	9.557098977719254984e-01	9.634174972133483505e-01
9.799999999999713048e-06	9.557098977719254984e-01	9.628252482475826435e-01
9.899999999999712090e-06	9.557098977719254984e-01	9.622287057647637143e-01
9.999999999999711133e-06	9.557098977719254984e-01	9.616278731723572060e-01
1.009999999999971018e-05	9.550684817331541732e-01	9.610227538968364458e-01
1.019999999999970922e-05	9.544270656943810716e-01	9.604133513836629055e-01
1.029999999999970826e-05	9.537856496556079700e-01	9.597996690972687706e-01
1.039999999999970730e-05	9.531442336168347573e-01	9.591817105210370675e-01
1.049999999999970635e-05	9.525028175780616557e-01	9.585594791572842333e-01
1.059999999999970539e-05	9.518614015392885541e-01	9.579329785272394648e-01
1.069999999999970104e-05	9.512199855005155635e-01	9.573022121710265120e-01
1.079999999999970347e-05	9.505785694617424619e-01	9.566671836476436930e-01
1.089999999999970590e-05	9.499371534229693603e-01	9.560278965349464642e-01
1.099999999999970156e-05	9.492957373841962587e-01	9.553843544296256596e-01
1.109999999999969721e-05	9.492957373841943713e-01	9.547365609471905046e-01
1.119999999999969964e-05	9.492957373841943713e-01	9.540845197219472995e-01
1.129999999999970207e-05	9.492957373841943713e-01	9.534282344069798798e-01
1.139999999999969773e-05	9.492957373841943713e-01	9.527677086741319634e-01
1.149999999999969338e-05	9.492957373841943713e-01	9.521029462139845023e-01
1.159999999999969581e-05	9.486543213454232681e-01	9.514339507358384740e-01
1.169999999999969824e-05	9.480129053066501665e-01	9.507607259676930100e-01
1.179999999999969390e-05	9.473714892678770649e-01	9.500832756562272996e-01
1.189999999999968955e-05	9.467300732291039633e-01	9.494016035667781628e-01
1.199999999999969198e-05	9.460886571903307507e-01	9.487157134833219541e-01
1.209999999999969441e-05	9.454472411515577601e-01	9.480256092084538011e-01
1.219999999999969007e-05	9.448058251127846585e-01	9.473312945633662885e-01
1.229999999999968572e-05	9.441644090740116679e-01	9.466327733878303619e-01
1.239999999999968815e-05	9.435229930352385663e-01	9.459300495401739006e-01
1.249999999999969058e-05	9.428815769964654647e-01	9.452231268972620670e-01
1.259999999999968624e-05	9.415987449189212599e-01	9.445120093544757678e-01
1.269999999999968189e-05	9.403159128413750567e-01	9.437967008256918922e-01
1.279999999999968432e-05	9.390330807638287425e-01	9.430772052432604413e-01
1.289999999999968676e-05	9.377502486862824282e-01	9.423535265579872089e-01
1.299999999999968241e-05	9.364674166087362250e-01	9.416256687391093561e-01
1.309999999999967806e-05	9.358260005699611250e-01	9.408936357742758716e-01
1.319999999999968049e-05	9.351845845311880234e-01	9.401574316695268108e-01
1.329999999999968293e-05	9.345431684924149218e-01	9.394170604492710908e-01
1.339999999999967858e-05	9.339017524536419312e-01	9.386725261562662848e-01
1.349999999999967423e-05	9.332603364148688296e-01	9.379238328515961953e-01
1.359999999999967667e-05	9.326189203760957280e-01	9.371709846146499823e-01
1.369999999999967910e-05	9.319775043373225154e-01	9.364139855431005133e-01
1.379999999999967475e-05	9.313360882985494138e-01	9.356528397528831587e-01
1.389999999999967040e-05	9.306946722597764232e-01	9.348875513781731428e-01
1.399999999999967284e-05	9.300532562210032106e-01	9.341181245713646719e-01
1.409999999999967527e-05	9.294118401822301090e-01	9.333445635030488408e-01
1.419999999999967092e-05	9.287704241434570074e-01	9.325668723619915390e-01
1.429999999999966657e-05	9.281290081046839058e-01	9.317850553551116910e-01
1.439999999999966901e-05	9.274875920659108042e-01	9.309991167074583851e-01
1.449999999999967144e-05	9.268461760271377026e-01	9.302090606621904456e-01
1.459999999999966709e-05	9.262047599883646010e-01	9.294148914805521189e-01
1.469999999999966275e-05	9.255633439495916104e-01	9.286166134418519791e-01
1.479999999999966518e-05	9.249219279108183978e-01	9.278142308434407237e-01
1.489999999999966761e-05	9.242805118720452962e-01	9.270077480006874149e-01
1.499999999999966326e-05	9.236390958332723056e-01	9.261971692469589401e-01
1.509999999999965892e-05	9.229976797944992040e-01	9.253824989335946993e-01
1.519999999999966135e-05	9.223562637557261024e-01	9.245637414298863987e-01
1.529999999999966378e-05	9.217148477169530008e-01	9.237409011230541811e-01
1.539999999999965943e-05	9.210734316781798992e-01	9.229139824182234220e-01
1.549999999999965509e-05	9.204320156394069086e-01	9.220829897384023033e-01
1.559999999999965752e-05	9.197905996006338070e-01	9.212479275244584986e-01
1.569999999999965995e-05	9.191491835618607054e-01	9.204088002350967468e-01
1.579999999999965560e-05	9.185077675230877148e-01	9.195656123468344267e-01
1.589999999999965126e-05	9.178663514843146132e-01	9.187183683539793533e-01
1.599999999999965369e-05	9.172249354455416226e-01	9.178670727686064623e-01
1.609999999999965612e-05	9.155144926754836820e-01	9.170117301205332749e-01
1.619999999999965177e-05	9.138040499054219667e-01	9.161523449572975819e-01
1.629999999999964743e-05	9.120936071353603625e-01	9.152889218441337960e-01
1.639999999999964986e-05	9.103831643652986472e-01	9.144214653639475276e-01
1.649999999999965229e-05	9.086727215952369319e-01	9.135499801172953793e-01
1.659999999999964794e-05	9.078175002102032431e-01	9.126744707223578557e-01
1.669999999999964360e-05	9.069622788251724410e-01	9.117949418149166041e-01
1.679999999999964603e-05	9.061070574401416389e-01	9.109113980483307671e-01
1.689999999999964846e-05	9.052518360551108367e-01	9.100238440935128903e-01
1.699999999999964411e-05	9.043966146700801456e-01	9.091322846389044976e-01
1.709999999999963977e-05	9.037551986313062669e-01	9.082367243904522214e-01
1.719999999999964220e-05	9.031137825925331652e-01	9.073371680715832666e-01
1.729999999999964463e-05	9.024723665537599526e-01	9.064336204231813188e-01
1.739999999999964028e-05	9.018309505149868510e-01	9.055260862035618974e-01
1.749999999999963594e-05	9.011895344762138604e-01	9.046145701884485968e-01
1.759999999999963837e-05	8.999067023986698777e-01	9.036990771709464410e-01
1.769999999999964080e-05	8.986238703211236745e-01	9.027796119615205672e-01
1.779999999999963645e-05	8.973410382435774713e-01	9.018561793879690258e-01
1.789999999999963211e-05	8.960582061660313791e-01	9.009287842953979109e-01
1.799999999999963454e-05	8.947753740884851759e-01	8.999974315461986007e-01
