# Time	MagPro_X100	MagPro_X100_fit
-1.420000000000005717e-05	2.634015336855576820e-03	0.000000000000000000e+00
-1.410000000000005812e-05	2.634015336855576820e-03	0.000000000000000000e+00
-1.400000000000005908e-05	2.634015336855576820e-03	0.000000000000000000e+00
-1.390000000000006004e-05	2.634015336855576820e-03	0.000000000000000000e+00
-1.380000000000006100e-05	2.634015336855576820e-03	0.000000000000000000e+00
-1.370000000000006195e-05	2.634015336855576820e-03	0.000000000000000000e+00
-1.360000000000006291e-05	2.634015336855576820e-03	0.000000000000000000e+00
-1.350000000000006387e-05	2.634015336855576820e-03	0.000000000000000000e+00
-1.340000000000006483e-05	2.634015336855576820e-03	0.000000000000000000e+00
-1.330000000000006578e-05	2.634015336855576820e-03	0.000000000000000000e+00
-1.320000000000006674e-05	2.634015336855576820e-03	0.000000000000000000e+00
-1.310000000000006770e-05	2.634015336855576820e-03	0.000000000000000000e+00
-1.300000000000006866e-05	2.634015336855576820e-03	0.000000000000000000e+00
-1.290000000000006961e-05	1.756010224570955704e-03	0.000000000000000000e+00
-1.280000000000007057e-05	8.780051122857692857e-04	0.000000000000000000e+00
-1.270000000000007153e-05	5.828670879282071837e-16	0.000000000000000000e+00
-1.260000000000007249e-05	-8.780051122846037684e-04	0.000000000000000000e+00
-1.250000000000007344e-05	-1.756010224569789970e-03	0.000000000000000000e+00
-1.240000000000007440e-05	-1.756010224570384547e-03	0.000000000000000000e+00
-1.230000000000007536e-05	-1.756010224570384547e-03	0.000000000000000000e+00
-1.220000000000007632e-05	-1.756010224570384547e-03	0.000000000000000000e+00
-1.210000000000007727e-05	-1.756010224570384547e-03	0.000000000000000000e+00
-1.200000000000007823e-05	-1.756010224570384547e-03	0.000000000000000000e+00
-1.190000000000007919e-05	-8.780051122858228453e-04	0.000000000000000000e+00
-1.180000000000008015e-05	-6.364266752489911028e-16	0.000000000000000000e+00
-1.170000000000008110e-05	8.780051122845499920e-04	0.000000000000000000e+00
-1.160000000000008206e-05	1.756010224569736194e-03	0.000000000000000000e+00
-1.150000000000008302e-05	2.634015336854922396e-03	0.000000000000000000e+00
-1.140000000000008398e-05	2.634015336855576820e-03	0.000000000000000000e+00
-1.130000000000008493e-05	2.634015336855576820e-03	0.000000000000000000e+00
-1.120000000000008589e-05	2.634015336855576820e-03	0.000000000000000000e+00
-1.110000000000008685e-05	2.634015336855576820e-03	0.000000000000000000e+00
-1.100000000000008781e-05	2.634015336855576820e-03	0.000000000000000000e+00
-1.090000000000008876e-05	2.634015336855576820e-03	0.000000000000000000e+00
-1.080000000000008972e-05	2.634015336855576820e-03	0.000000000000000000e+00
-1.070000000000009068e-05	2.634015336855576820e-03	0.000000000000000000e+00
-1.060000000000009164e-05	2.634015336855576820e-03	0.000000000000000000e+00
-1.050000000000009259e-05	2.634015336855576820e-03	0.000000000000000000e+00
-1.040000000000009355e-05	2.634015336855576820e-03	0.000000000000000000e+00
-1.030000000000009451e-05	2.634015336855576820e-03	0.000000000000000000e+00
-1.020000000000009546e-05	2.634015336855576820e-03	0.000000000000000000e+00
-1.010000000000009642e-05	2.634015336855576820e-03	0.000000000000000000e+00
-1.000000000000009738e-05	2.634015336855576820e-03	0.000000000000000000e+00
-9.900000000000098337e-06	1.756010224571157800e-03	0.000000000000000000e+00
-9.800000000000099295e-06	8.780051122859954503e-04	0.000000000000000000e+00
-9.700000000000100252e-06	8.326672684688674053e-16	0.000000000000000000e+00
-9.600000000000101210e-06	-8.780051122843296821e-04	0.000000000000000000e+00
-9.500000000000102167e-06	-1.756010224569492465e-03	0.000000000000000000e+00
-9.400000000000103124e-06	-8.780051122860905348e-04	0.000000000000000000e+00
-9.300000000000104082e-06	-9.042246118529106980e-16	0.000000000000000000e+00
-9.200000000000105039e-06	8.780051122842824109e-04	0.000000000000000000e+00
-9.100000000000105997e-06	1.756010224569468613e-03	0.000000000000000000e+00
-9.000000000000106954e-06	2.634015336854655248e-03	0.000000000000000000e+00
-8.900000000000107912e-06	2.634015336855576820e-03	0.000000000000000000e+00
-8.800000000000108869e-06	2.634015336855576820e-03	0.000000000000000000e+00
-8.700000000000109826e-06	2.634015336855576820e-03	0.000000000000000000e+00
-8.600000000000110784e-06	2.634015336855576820e-03	0.000000000000000000e+00
-8.500000000000111741e-06	2.634015336855576820e-03	0.000000000000000000e+00
-8.400000000000112699e-06	2.634015336855576820e-03	0.000000000000000000e+00
-8.300000000000113656e-06	2.634015336855576820e-03	0.000000000000000000e+00
-8.200000000000114614e-06	2.634015336855576820e-03	0.000000000000000000e+00
-8.100000000000115571e-06	2.634015336855576820e-03	0.000000000000000000e+00
-8.000000000000116529e-06	2.634015336855576820e-03	0.000000000000000000e+00
-7.900000000000117486e-06	2.634015336855576820e-03	0.000000000000000000e+00
-7.800000000000118443e-06	2.634015336855576820e-03	0.000000000000000000e+00
-7.700000000000119401e-06	2.634015336855576820e-03	0.000000000000000000e+00
-7.600000000000120358e-06	2.634015336855576820e-03	0.000000000000000000e+00
-7.500000000000121316e-06	2.634015336855576820e-03	0.000000000000000000e+00
-7.400000000000122273e-06	2.634015336855576820e-03	0.000000000000000000e+00
-7.300000000000123231e-06	2.634015336855576820e-03	0.000000000000000000e+00
-7.200000000000124188e-06	2.634015336855576820e-03	0.000000000000000000e+00
-7.100000000000125145e-06	2.634015336855576820e-03	0.000000000000000000e+00
-7.000000000000126103e-06	2.634015336855576820e-03	0.000000000000000000e+00
-6.900000000000127060e-06	2.634015336855576820e-03	0.000000000000000000e+00
-6.800000000000128018e-06	2.634015336855576820e-03	0.000000000000000000e+00
-6.700000000000128975e-06	2.634015336855576820e-03	0.000000000000000000e+00
-6.600000000000129933e-06	2.634015336855576820e-03	0.000000000000000000e+00
-6.500000000000130890e-06	2.634015336855576820e-03	0.000000000000000000e+00
-6.400000000000131848e-06	2.634015336855576820e-03	0.000000000000000000e+00
-6.300000000000132805e-06	2.634015336855576820e-03	0.000000000000000000e+00
-6.200000000000133762e-06	2.634015336855576820e-03	0.000000000000000000e+00
-6.100000000000134720e-06	2.634015336855576820e-03	0.000000000000000000e+00
-6.000000000000135677e-06	2.634015336855576820e-03	0.000000000000000000e+00
-5.900000000000136635e-06	2.634015336855576820e-03	0.000000000000000000e+00
-5.800000000000137592e-06	2.634015336855576820e-03	0.000000000000000000e+00
-5.700000000000138550e-06	2.634015336855576820e-03	0.000000000000000000e+00
-5.600000000000139507e-06	2.634015336855576820e-03	0.000000000000000000e+00
-5.500000000000140464e-06	2.634015336855576820e-03	0.000000000000000000e+00
-5.400000000000141422e-06	2.634015336855576820e-03	0.000000000000000000e+00
-5.300000000000142379e-06	2.634015336855576820e-03	0.000000000000000000e+00
-5.200000000000143337e-06	2.634015336855576820e-03	0.000000000000000000e+00
-5.100000000000144294e-06	2.634015336855576820e-03	0.000000000000000000e+00
-5.000000000000145252e-06	2.634015336855576820e-03	0.000000000000000000e+00
-4.900000000000146209e-06	1.756010224571669543e-03	0.000000000000000000e+00
-4.800000000000147167e-06	8.780051122864831244e-04	0.000000000000000000e+00
-4.700000000000148124e-06	1.296705798292663303e-15	0.000000000000000000e+00
-4.600000000000149081e-06	-8.780051122838894960e-04	0.000000000000000000e+00
-4.500000000000150039e-06	-1.756010224569076131e-03	0.000000000000000000e+00
-4.400000000000150996e-06	-8.780051122865070853e-04	0.000000000000000000e+00
-4.300000000000151954e-06	-1.320558246087344401e-15	0.000000000000000000e+00
-4.200000000000152911e-06	8.780051122838656436e-04	0.000000000000000000e+00
-4.100000000000153869e-06	1.756010224569052279e-03	0.000000000000000000e+00
-4.000000000000154826e-06	2.634015336854238915e-03	0.000000000000000000e+00
-3.900000000000155783e-06	3.512020449139424683e-03	0.000000000000000000e+00
-3.800000000000156741e-06	4.390025561424610451e-03	0.000000000000000000e+00
-3.700000000000157698e-06	5.268030673709797954e-03	0.000000000000000000e+00
-3.600000000000158656e-06	6.146035785994983722e-03	0.000000000000000000e+00
-3.500000000000159613e-06	7.024040898280169490e-03	0.000000000000000000e+00
-3.400000000000160571e-06	6.146035785997720248e-03	0.000000000000000000e+00
-3.300000000000161528e-06	5.268030673712533613e-03	0.000000000000000000e+00
-3.200000000000162486e-06	4.390025561427347844e-03	0.000000000000000000e+00
-3.100000000000163443e-06	3.512020449142160775e-03	0.000000000000000000e+00
-3.000000000000164400e-06	2.634015336856974573e-03	0.000000000000000000e+00
-2.900000000000165358e-06	2.634015336855576820e-03	0.000000000000000000e+00
-2.800000000000166315e-06	2.634015336855576820e-03	0.000000000000000000e+00
-2.700000000000167273e-06	2.634015336855576820e-03	0.000000000000000000e+00
-2.600000000000168230e-06	2.634015336855576820e-03	0.000000000000000000e+00
-2.500000000000169188e-06	2.634015336855576820e-03	0.000000000000000000e+00
-2.400000000000170145e-06	2.634015336855576820e-03	0.000000000000000000e+00
-2.300000000000171102e-06	2.634015336855576820e-03	0.000000000000000000e+00
-2.200000000000172060e-06	2.634015336855576820e-03	0.000000000000000000e+00
-2.100000000000173017e-06	2.634015336855576820e-03	0.000000000000000000e+00
-2.000000000000173975e-06	2.634015336855576820e-03	0.000000000000000000e+00
-1.900000000000174932e-06	2.634015336855576820e-03	0.000000000000000000e+00
-1.800000000000175890e-06	2.634015336855576820e-03	0.000000000000000000e+00
-1.700000000000176847e-06	2.634015336855576820e-03	0.000000000000000000e+00
-1.600000000000177805e-06	2.634015336855576820e-03	0.000000000000000000e+00
-1.500000000000178762e-06	2.634015336855576820e-03	0.000000000000000000e+00
-1.400000000000179719e-06	2.634015336855576820e-03	0.000000000000000000e+00
-1.300000000000180677e-06	2.634015336855576820e-03	0.000000000000000000e+00
-1.200000000000181634e-06	2.634015336855576820e-03	0.000000000000000000e+00
-1.100000000000182592e-06	2.634015336855576820e-03	0.000000000000000000e+00
-1.000000000000183549e-06	2.634015336855576820e-03	0.000000000000000000e+00
-9.000000000001845066e-07	6.144630977810599734e-03	0.000000000000000000e+00
-8.000000000001854640e-07	9.655246618771689410e-03	0.000000000000000000e+00
-7.000000000001864215e-07	1.316586225973277735e-02	0.000000000000000000e+00
-6.000000000001873789e-07	1.667647790069386876e-02	0.000000000000000000e+00
-5.000000000001883363e-07	2.018709354165495670e-02	0.000000000000000000e+00
-4.000000000001892938e-07	1.349402545048602187e-01	0.000000000000000000e+00
-3.000000000001902512e-07	2.496934154682615148e-01	0.000000000000000000e+00
-2.000000000001912086e-07	3.644465764316627832e-01	0.000000000000000000e+00
-1.000000000001921661e-07	4.791997373950640515e-01	0.000000000000000000e+00
-1.931235119739804773e-19	5.939528983584653199e-01	0.000000000000000000e+00
9.999999999980591905e-08	6.125525586573004055e-01	9.998080697489939439e-01
1.999999999998049616e-07	6.311522189559497509e-01	9.996126917960960201e-01
2.999999999998040042e-07	6.497518792545990962e-01	9.994138674778854092e-01
3.999999999998030467e-07	6.683515395532484415e-01	9.992115981426962223e-01
4.999999999998020893e-07	6.869511998518978979e-01	9.990058851506119497e-01
5.999999999998011319e-07	7.293764068774712950e-01	9.987967298734582444e-01
6.999999999998001744e-07	7.718016139030914324e-01	9.985841336947955948e-01
7.999999999997992170e-07	8.142268209287116809e-01	9.983680980099129965e-01
8.999999999997982596e-07	8.566520279543319294e-01	9.981486242258192920e-01
9.999999999997973021e-07	8.990772349799520669e-01	9.979257137612377315e-01
1.099999999999796345e-06	9.389737872821959375e-01	9.976993680465982006e-01
1.199999999999795387e-06	9.788703395844348121e-01	9.974695885240294491e-01
1.299999999999794430e-06	1.018766891886673687e+00	9.972363766473530955e-01
1.399999999999793472e-06	1.058663444188912450e+00	9.969997338820749677e-01
1.499999999999792515e-06	1.098559996491151436e+00	9.967596617053786634e-01
1.599999999999791557e-06	1.078330758704223014e+00	9.965161616061173344e-01
1.699999999999790600e-06	1.058101520917172245e+00	9.962692350848081357e-01
1.799999999999789643e-06	1.037872283130121698e+00	9.960188836536221224e-01
1.899999999999788685e-06	1.017643045343070929e+00	9.957651088363789205e-01
1.999999999999787728e-06	9.974138075560203820e-01	9.955079121685379562e-01
2.099999999999786770e-06	1.000223423915285403e+00	9.952472951971919057e-01
2.199999999999785813e-06	1.003033040274597942e+00	9.949832594810577024e-01
2.299999999999784855e-06	1.005842656633910481e+00	9.947158065904705415e-01
2.399999999999783898e-06	1.008652272993223020e+00	9.944449381073748873e-01
2.499999999999782941e-06	1.011461889352535559e+00	9.941706556253180338e-01
2.599999999999781983e-06	1.013990544075917599e+00	9.938929607494397800e-01
2.699999999999781026e-06	1.016519198799298973e+00	9.936118550964688767e-01
2.799999999999780068e-06	1.019047853522680125e+00	9.933273402947104813e-01
2.899999999999779111e-06	1.021576508246061499e+00	9.930394179840419389e-01
2.999999999999778153e-06	1.024105162969442873e+00	9.927480898159022349e-01
3.099999999999777196e-06	1.019047853522696334e+00	9.924533574532868885e-01
3.199999999999776238e-06	1.013990544075933586e+00	9.921552225707370720e-01
3.299999999999775281e-06	1.008933234629171061e+00	9.918536868543328389e-01
3.399999999999774324e-06	1.003875925182408313e+00	9.915487520016854628e-01
3.499999999999773366e-06	9.988186157356456762e-01	9.912404197219292223e-01
3.599999999999772409e-06	9.996615006434266260e-01	9.909286917357125191e-01
3.699999999999771451e-06	1.000504385551220565e+00	9.906135697751897728e-01
3.799999999999770494e-06	1.001347270459014283e+00	9.902950555840142055e-01
3.899999999999769536e-06	1.002190155366808000e+00	9.899731509173279598e-01
3.999999999999768579e-06	1.003033040274601939e+00	9.896478575417565482e-01
4.099999999999767622e-06	1.003033040274603716e+00	9.893191772353965296e-01
4.199999999999766664e-06	1.003033040274603716e+00	9.889871117878110685e-01
4.299999999999765707e-06	1.003033040274603716e+00	9.886516630000187211e-01
4.399999999999764749e-06	1.003033040274603716e+00	9.883128326844866640e-01
4.499999999999763792e-06	1.003033040274603716e+00	9.879706226651209233e-01
4.599999999999762834e-06	1.001347270459020056e+00	9.876250347772587146e-01
4.699999999999761877e-06	9.996615006434323991e-01	9.872760708676598940e-01
4.799999999999760919e-06	9.979757308278448535e-01	9.869237327944980764e-01
4.899999999999759962e-06	9.962899610122573080e-01	9.865680224273519761e-01
4.999999999999759005e-06	9.946041911966698734e-01	9.862089416471965242e-01
5.099999999999758047e-06	9.937613062888740467e-01	9.858464923463938767e-01
5.199999999999757090e-06	9.929184213810802184e-01	9.854806764286868637e-01
5.299999999999756132e-06	9.920755364732865011e-01	9.851114958091867768e-01
5.399999999999755175e-06	9.912326515654926729e-01	9.847389524143668194e-01
5.499999999999754217e-06	9.903897666576989556e-01	9.843630481820530020e-01
5.599999999999753260e-06	9.892659201139745173e-01	9.839837850614140402e-01
5.699999999999752303e-06	9.881420735702495239e-01	9.836011650129544703e-01
5.799999999999751345e-06	9.870182270265244195e-01	9.832151900085034368e-01
5.899999999999750388e-06	9.858943804827994262e-01	9.828258620312066984e-01
5.999999999999749430e-06	9.847705339390743218e-01	9.824331830755178574e-01
6.099999999999748473e-06	9.858943804827937640e-01	9.820371551471892557e-01
6.199999999999747515e-06	9.870182270265188684e-01	9.816377802632617611e-01
6.299999999999746558e-06	9.881420735702439728e-01	9.812350604520568842e-01
6.399999999999745601e-06	9.892659201139689662e-01	9.808289977531662318e-01
6.499999999999744643e-06	9.903897666576940706e-01	9.804195942174445122e-01
6.599999999999743686e-06	9.892659201139746283e-01	9.800068519069976558e-01
6.699999999999742728e-06	9.881420735702495239e-01	9.795907728951747107e-01
6.799999999999741771e-06	9.870182270265245306e-01	9.791713592665584054e-01
6.899999999999740813e-06	9.858943804827994262e-01	9.787486131169562675e-01
6.999999999999739856e-06	9.847705339390744328e-01	9.783225365533899653e-01
7.099999999999738898e-06	9.825228408516272216e-01	9.778931316940869811e-01
7.199999999999737941e-06	9.802751477641772349e-01	9.774604006684700641e-01
7.299999999999736984e-06	9.780274546767272481e-01	9.770243456171490148e-01
7.399999999999736026e-06	9.757797615892771503e-01	9.765849686919099160e-01
7.499999999999735069e-06	9.735320685018271636e-01	9.761422720557053623e-01
7.599999999999734111e-06	9.726891835940297826e-01	9.756962578826462451e-01
7.699999999999733154e-06	9.718462986862359543e-01	9.752469283579912052e-01
7.799999999999732196e-06	9.710034137784421260e-01	9.747942856781357523e-01
7.899999999999731239e-06	9.701605288706482977e-01	9.743383320506050493e-01
7.999999999999730282e-06	9.693176439628544694e-01	9.738790696940415881e-01
8.099999999999729324e-06	9.693176439628522489e-01	9.734165008381964190e-01
8.199999999999728367e-06	9.693176439628522489e-01	9.729506277239200474e-01
8.299999999999727409e-06	9.693176439628522489e-01	9.724814526031509976e-01
8.399999999999726452e-06	9.693176439628522489e-01	9.720089777389069319e-01
8.499999999999725494e-06	9.693176439628522489e-01	9.715332054052741029e-01
8.599999999999724537e-06	9.676318741472691443e-01	9.710541378873975837e-01
8.699999999999723579e-06	9.659461043316815987e-01	9.705717774814712762e-01
8.799999999999722622e-06	9.642603345160940531e-01	9.700861264947272522e-01
8.899999999999721665e-06	9.625745647005065075e-01	9.695971872454269835e-01
8.999999999999720707e-06	9.608887948849189620e-01	9.691049620628491290e-01
9.099999999999719750e-06	9.608887948849144101e-01	9.686094532872806528e-01
9.199999999999718792e-06	9.608887948849144101e-01	9.681106632700068326e-01
9.299999999999717835e-06	9.608887948849144101e-01	9.676085943733003791e-01
9.399999999999716877e-06	9.608887948849144101e-01	9.671032489704107782e-01
9.499999999999715920e-06	9.608887948849144101e-01	9.665946294455541876e-01
9.599999999999714963e-06	9.608887948849144101e-01	9.660827381939043335e-01
9.699999999999714005e-06	9.608887948849144101e-01	9.655675776215797423e-01
9.799999999999713048e-06	9.608887948849144101e-01	9.650491501456355259e-01
9.899999999999712090e-06	9.608887948849144101e-01	9.645274581940503911e-01
9.999999999999711133e-06	9.608887948849144101e-01	9.640025042057195348e-01
1.009999999999971018e-05	9.608887948849144101e-01	9.634742906304406551e-01
1.019999999999970922e-05	9.608887948849144101e-01	9.629428199289047363e-01
1.029999999999970826e-05	9.608887948849144101e-01	9.624080945726863900e-01
1.039999999999970730e-05	9.608887948849144101e-01	9.618701170442315318e-01
1.049999999999970635e-05	9.608887948849144101e-01	9.613288898368478330e-01
1.059999999999970539e-05	9.600459099771231353e-01	9.607844154546923976e-01
1.069999999999970104e-05	9.592030250693293070e-01	9.602366964127635462e-01
1.079999999999970347e-05	9.583601401615354787e-01	9.596857352368877159e-01
1.089999999999970590e-05	9.575172552537417614e-01	9.591315344637093565e-01
1.099999999999970156e-05	9.566743703459479331e-01	9.585740966406800512e-01
1.109999999999969721e-05	9.566743703459454906e-01	9.580134243260481908e-01
1.119999999999969964e-05	9.566743703459454906e-01	9.574495200888463176e-01
1.129999999999970207e-05	9.566743703459454906e-01	9.568823865088823544e-01
1.139999999999969773e-05	9.566743703459454906e-01	9.563120261767270591e-01
1.149999999999969338e-05	9.566743703459454906e-01	9.557384416937024785e-01
1.159999999999969581e-05	9.558314854381542158e-01	9.551616356718732881e-01
1.169999999999969824e-05	9.549886005303603875e-01	9.545816107340322487e-01
1.179999999999969390e-05	9.541457156225665592e-01	9.539983695136926567e-01
1.189999999999968955e-05	9.533028307147728420e-01	9.534119146550732449e-01
1.199999999999969198e-05	9.524599458069790137e-01	9.528222488130909662e-01
1.209999999999969441e-05	9.507741759913940216e-01	9.522293746533464498e-01
1.219999999999969007e-05	9.490884061758064760e-01	9.516332948521143420e-01
1.229999999999968572e-05	9.474026363602190415e-01	9.510340120963313160e-01
1.239999999999968815e-05	9.457168665446314959e-01	9.504315290835851915e-01
1.249999999999969058e-05	9.440310967290439503e-01	9.498258485221033887e-01
1.259999999999968624e-05	9.440310967290388433e-01	9.492169731307406044e-01
1.269999999999968189e-05	9.440310967290388433e-01	9.486049056389690426e-01
1.279999999999968432e-05	9.440310967290388433e-01	9.479896487868648691e-01
1.289999999999968676e-05	9.440310967290388433e-01	9.473712053250979981e-01
1.299999999999968241e-05	9.440310967290388433e-01	9.467495780149203233e-01
1.309999999999967806e-05	9.431882118212476795e-01	9.461247696281540609e-01
1.319999999999968049e-05	9.423453269134538512e-01	9.454967829471795371e-01
1.329999999999968293e-05	9.415024420056600230e-01	9.448656207649233085e-01
1.339999999999967858e-05	9.406595570978661947e-01	9.442312858848481705e-01
1.349999999999967423e-05	9.398166721900724774e-01	9.435937811209397230e-01
1.359999999999967667e-05	9.389737872822786491e-01	9.429531092976943807e-01
1.369999999999967910e-05	9.381309023744848208e-01	9.423092732501090474e-01
1.379999999999967475e-05	9.372880174666911035e-01	9.416622758236677937e-01
1.389999999999967040e-05	9.364451325588973862e-01	9.410121198743311988e-01
1.399999999999967284e-05	9.356022476511035579e-01	9.403588082685228056e-01
1.409999999999967527e-05	9.356022476511008934e-01	9.397023438831186848e-01
1.419999999999967092e-05	9.356022476511008934e-01	9.390427296054345563e-01
1.429999999999966657e-05	9.356022476511008934e-01	9.383799683332144648e-01
1.439999999999966901e-05	9.356022476511008934e-01	9.377140629746174572e-01
1.449999999999967144e-05	9.356022476511008934e-01	9.370450164482065913e-01
1.459999999999966709e-05	9.339164778355187879e-01	9.363728316829366127e-01
1.469999999999966275e-05	9.322307080199313534e-01	9.356975116181408536e-01
1.479999999999966518e-05	9.305449382043436968e-01	9.350190592035210191e-01
1.489999999999966761e-05	9.288591683887561512e-01	9.343374773991329763e-01
1.499999999999966326e-05	9.271733985731687167e-01	9.336527691753743197e-01
1.509999999999965892e-05	9.271733985731630545e-01	9.329649375129740463e-01
1.519999999999966135e-05	9.271733985731630545e-01	9.322739854029788997e-01
1.529999999999966378e-05	9.271733985731630545e-01	9.315799158467406027e-01
1.539999999999965943e-05	9.271733985731630545e-01	9.308827318559045327e-01
1.549999999999965509e-05	9.271733985731630545e-01	9.301824364523958444e-01
1.559999999999965752e-05	9.263305136653721128e-01	9.294790326684091442e-01
1.569999999999965995e-05	9.254876287575782845e-01	9.287725235463935025e-01
1.579999999999965560e-05	9.246447438497844562e-01	9.280629121390417957e-01
1.589999999999965126e-05	9.238018589419906279e-01	9.273502015092766060e-01
1.599999999999965369e-05	9.229589740341967996e-01	9.266343947302388973e-01
1.609999999999965612e-05	9.221160891264030823e-01	9.259154948852754696e-01
1.619999999999965177e-05	9.212732042186093651e-01	9.251935050679245265e-01
1.629999999999964743e-05	9.204303193108156478e-01	9.244684283819042392e-01
1.639999999999964986e-05	9.195874344030218195e-01	9.237402679411008677e-01
1.649999999999965229e-05	9.187445494952281022e-01	9.230090268695537725e-01
1.659999999999964794e-05	9.187445494952252156e-01	9.222747083014446456e-01
1.669999999999964360e-05	9.187445494952252156e-01	9.215373153810825224e-01
1.679999999999964603e-05	9.187445494952252156e-01	9.207968512628935676e-01
1.689999999999964846e-05	9.187445494952252156e-01	9.200533191114061982e-01
1.699999999999964411e-05	9.187445494952252156e-01	9.193067221012386492e-01
1.709999999999963977e-05	9.179016645874343849e-01	9.185570634170858728e-01
1.719999999999964220e-05	9.170587796796405566e-01	9.178043462537066599e-01
1.729999999999964463e-05	9.162158947718468394e-01	9.170485738159114275e-01
1.739999999999964028e-05	9.153730098640530111e-01	9.162897493185471198e-01
1.749999999999963594e-05	9.145301249562592938e-01	9.155278759864861060e-01
1.759999999999963837e-05	9.145301249562562962e-01	9.147629570546118583e-01
1.769999999999964080e-05	9.145301249562562962e-01	9.139949957678062953e-01
1.779999999999963645e-05	9.145301249562562962e-01	9.132239953809369037e-01
1.789999999999963211e-05	9.145301249562562962e-01	9.124499591588416392e-01
1.799999999999963454e-05	9.145301249562562962e-01	9.116728903763181568e-01
