# Time	MagPro_X100	MagPro_X100_fit
-1.240000000000007440e-05	-1.209413115365336780e-04	0.000000000000000000e+00
-1.230000000000007536e-05	-1.209413115365336780e-04	0.000000000000000000e+00
-1.220000000000007632e-05	-1.209413115365336780e-04	0.000000000000000000e+00
-1.210000000000007727e-05	-1.209413115365336780e-04	0.000000000000000000e+00
-1.200000000000007823e-05	-1.209413115365336780e-04	0.000000000000000000e+00
-1.190000000000007919e-05	5.079535084529225673e-04	0.000000000000000000e+00
-1.180000000000008015e-05	1.136848328442911739e-03	0.000000000000000000e+00
-1.170000000000008110e-05	1.765743148432900693e-03	0.000000000000000000e+00
-1.160000000000008206e-05	2.394637968422889431e-03	0.000000000000000000e+00
-1.150000000000008302e-05	3.023532788412878168e-03	0.000000000000000000e+00
-1.140000000000008398e-05	2.394637968423860876e-03	0.000000000000000000e+00
-1.130000000000008493e-05	1.765743148433905965e-03	0.000000000000000000e+00
-1.120000000000008589e-05	1.136848328443951055e-03	0.000000000000000000e+00
-1.110000000000008685e-05	5.079535084539961443e-04	0.000000000000000000e+00
-1.100000000000008781e-05	-1.209413115359587662e-04	0.000000000000000000e+00
-1.090000000000008876e-05	-1.209413115365336780e-04	0.000000000000000000e+00
-1.080000000000008972e-05	-1.209413115365336780e-04	0.000000000000000000e+00
-1.070000000000009068e-05	-1.209413115365336780e-04	0.000000000000000000e+00
-1.060000000000009164e-05	-1.209413115365336780e-04	0.000000000000000000e+00
-1.050000000000009259e-05	-1.209413115365336780e-04	0.000000000000000000e+00
-1.040000000000009355e-05	5.079535084529097737e-04	0.000000000000000000e+00
-1.030000000000009451e-05	1.136848328442864684e-03	0.000000000000000000e+00
-1.020000000000009546e-05	1.765743148432819595e-03	0.000000000000000000e+00
-1.010000000000009642e-05	2.394637968422774071e-03	0.000000000000000000e+00
-1.000000000000009738e-05	3.023532788412728982e-03	0.000000000000000000e+00
-9.900000000000098337e-06	3.023532788413346977e-03	0.000000000000000000e+00
-9.800000000000099295e-06	3.023532788413346977e-03	0.000000000000000000e+00
-9.700000000000100252e-06	3.023532788413346977e-03	0.000000000000000000e+00
-9.600000000000101210e-06	3.023532788413346977e-03	0.000000000000000000e+00
-9.500000000000102167e-06	3.023532788413346977e-03	0.000000000000000000e+00
-9.400000000000103124e-06	2.394637968423945877e-03	0.000000000000000000e+00
-9.300000000000104082e-06	1.765743148433991183e-03	0.000000000000000000e+00
-9.200000000000105039e-06	1.136848328444036273e-03	0.000000000000000000e+00
-9.100000000000105997e-06	5.079535084540815794e-04	0.000000000000000000e+00
-9.000000000000106954e-06	-1.209413115358733311e-04	0.000000000000000000e+00
-8.900000000000107912e-06	5.079535084527605875e-04	0.000000000000000000e+00
-8.800000000000108869e-06	1.136848328442715498e-03	0.000000000000000000e+00
-8.700000000000109826e-06	1.765743148432670408e-03	0.000000000000000000e+00
-8.600000000000110784e-06	2.394637968422624885e-03	0.000000000000000000e+00
-8.500000000000111741e-06	3.023532788412579796e-03	0.000000000000000000e+00
-8.400000000000112699e-06	3.023532788413346977e-03	0.000000000000000000e+00
-8.300000000000113656e-06	3.023532788413346977e-03	0.000000000000000000e+00
-8.200000000000114614e-06	3.023532788413346977e-03	0.000000000000000000e+00
-8.100000000000115571e-06	3.023532788413346977e-03	0.000000000000000000e+00
-8.000000000000116529e-06	3.023532788413346977e-03	0.000000000000000000e+00
-7.900000000000117486e-06	3.023532788413346977e-03	0.000000000000000000e+00
-7.800000000000118443e-06	3.023532788413346977e-03	0.000000000000000000e+00
-7.700000000000119401e-06	3.023532788413346977e-03	0.000000000000000000e+00
-7.600000000000120358e-06	3.023532788413346977e-03	0.000000000000000000e+00
-7.500000000000121316e-06	3.023532788413346977e-03	0.000000000000000000e+00
-7.400000000000122273e-06	1.765743148434988649e-03	0.000000000000000000e+00
-7.300000000000123231e-06	5.079535084550109575e-04	0.000000000000000000e+00
-7.200000000000124188e-06	-7.498361315249669513e-04	0.000000000000000000e+00
-7.100000000000125145e-06	-2.007625771504944426e-03	0.000000000000000000e+00
-7.000000000000126103e-06	-3.265415411484922769e-03	0.000000000000000000e+00
-6.900000000000127060e-06	-2.636520591497204784e-03	0.000000000000000000e+00
-6.800000000000128018e-06	-2.007625771507250308e-03	0.000000000000000000e+00
-6.700000000000128975e-06	-1.378730951517295397e-03	0.000000000000000000e+00
-6.600000000000129933e-06	-7.498361315273409204e-04	0.000000000000000000e+00
-6.500000000000130890e-06	-1.209413115373860099e-04	0.000000000000000000e+00
-6.400000000000131848e-06	5.079535084526029445e-04	0.000000000000000000e+00
-6.300000000000132805e-06	1.136848328442592116e-03	0.000000000000000000e+00
-6.200000000000133762e-06	1.765743148432581070e-03	0.000000000000000000e+00
-6.100000000000134720e-06	2.394637968422569808e-03	0.000000000000000000e+00
-6.000000000000135677e-06	3.023532788412558545e-03	0.000000000000000000e+00
-5.900000000000136635e-06	3.023532788413346977e-03	0.000000000000000000e+00
-5.800000000000137592e-06	3.023532788413346977e-03	0.000000000000000000e+00
-5.700000000000138550e-06	3.023532788413346977e-03	0.000000000000000000e+00
-5.600000000000139507e-06	3.023532788413346977e-03	0.000000000000000000e+00
-5.500000000000140464e-06	3.023532788413346977e-03	0.000000000000000000e+00
-5.400000000000141422e-06	2.394637968424252923e-03	0.000000000000000000e+00
-5.300000000000142379e-06	1.765743148434263969e-03	0.000000000000000000e+00
-5.200000000000143337e-06	1.136848328444275014e-03	0.000000000000000000e+00
-5.100000000000144294e-06	5.079535084542858431e-04	0.000000000000000000e+00
-5.000000000000145252e-06	-1.209413115357028945e-04	0.000000000000000000e+00
-4.900000000000146209e-06	5.079535084525901509e-04	0.000000000000000000e+00
-4.800000000000147167e-06	1.136848328442545061e-03	0.000000000000000000e+00
-4.700000000000148124e-06	1.765743148432499972e-03	0.000000000000000000e+00
-4.600000000000149081e-06	2.394637968422454449e-03	0.000000000000000000e+00
-4.500000000000150039e-06	3.023532788412409359e-03	0.000000000000000000e+00
-4.400000000000150996e-06	1.765743148435312609e-03	0.000000000000000000e+00
-4.300000000000151954e-06	5.079535084554030050e-04	0.000000000000000000e+00
-4.200000000000152911e-06	-7.498361315245063823e-04	0.000000000000000000e+00
-4.100000000000153869e-06	-2.007625771504416203e-03	0.000000000000000000e+00
-4.000000000000154826e-06	-3.265415411484326024e-03	0.000000000000000000e+00
-3.900000000000155783e-06	-2.636520591497468896e-03	0.000000000000000000e+00
-3.800000000000156741e-06	-2.007625771507480159e-03	0.000000000000000000e+00
-3.700000000000157698e-06	-1.378730951517491421e-03	0.000000000000000000e+00
-3.600000000000158656e-06	-7.498361315275026834e-04	0.000000000000000000e+00
-3.500000000000159613e-06	-1.209413115375139458e-04	0.000000000000000000e+00
-3.400000000000160571e-06	-7.498361315255082935e-04	0.000000000000000000e+00
-3.300000000000161528e-06	-1.378730951515462879e-03	0.000000000000000000e+00
-3.200000000000162486e-06	-2.007625771505417572e-03	0.000000000000000000e+00
-3.100000000000163443e-06	-2.636520591495372483e-03	0.000000000000000000e+00
-3.000000000000164400e-06	-3.265415411485326960e-03	0.000000000000000000e+00
-2.900000000000165358e-06	-2.636520591497511831e-03	0.000000000000000000e+00
-2.800000000000166315e-06	-2.007625771507522659e-03	0.000000000000000000e+00
-2.700000000000167273e-06	-1.378730951517534139e-03	0.000000000000000000e+00
-2.600000000000168230e-06	-7.498361315275451841e-04	0.000000000000000000e+00
-2.500000000000169188e-06	-1.209413115375564465e-04	0.000000000000000000e+00
-2.400000000000170145e-06	-7.498361315254655759e-04	0.000000000000000000e+00
-2.300000000000171102e-06	-1.378730951515420161e-03	0.000000000000000000e+00
-2.200000000000172060e-06	-2.007625771505375072e-03	0.000000000000000000e+00
-2.100000000000173017e-06	-2.636520591495329982e-03	0.000000000000000000e+00
-2.000000000000173975e-06	-3.265415411485284459e-03	0.000000000000000000e+00
-1.900000000000174932e-06	-2.636520591497554331e-03	0.000000000000000000e+00
-1.800000000000175890e-06	-2.007625771507565594e-03	0.000000000000000000e+00
-1.700000000000176847e-06	-1.378730951517576639e-03	0.000000000000000000e+00
-1.600000000000177805e-06	-7.498361315275881185e-04	0.000000000000000000e+00
-1.500000000000178762e-06	-1.209413115375989473e-04	0.000000000000000000e+00
-1.400000000000179719e-06	-1.209413115365336780e-04	0.000000000000000000e+00
-1.300000000000180677e-06	-1.209413115365336780e-04	0.000000000000000000e+00
-1.200000000000181634e-06	-1.209413115365336780e-04	0.000000000000000000e+00
-1.100000000000182592e-06	-1.209413115365336780e-04	0.000000000000000000e+00
-1.000000000000183549e-06	-1.209413115365336780e-04	0.000000000000000000e+00
-9.000000000001845066e-07	5.079535084522833217e-04	0.000000000000000000e+00
-8.000000000001854640e-07	1.136848328442272493e-03	0.000000000000000000e+00
-7.000000000001864215e-07	1.765743148432261447e-03	0.000000000000000000e+00
-6.000000000001873789e-07	2.394637968422250185e-03	0.000000000000000000e+00
-5.000000000001883363e-07	3.023532788412238922e-03	0.000000000000000000e+00
-4.000000000001892938e-07	5.527017937215102789e-03	0.000000000000000000e+00
-3.000000000001902512e-07	8.030503086021267833e-03	0.000000000000000000e+00
-2.000000000001912086e-07	1.053398823482743461e-02	0.000000000000000000e+00
-1.000000000001921661e-07	1.303747338363360139e-02	0.000000000000000000e+00
-1.931235119739804773e-19	1.554095853243976644e-02	0.000000000000000000e+00
9.999999999980591905e-08	1.992870931495493714e-01	9.998313344984338658e-01
1.999999999998049616e-07	3.830332277670089880e-01	9.996577794169297926e-01
2.999999999998040042e-07	5.667793623844686879e-01	9.994793364217881004e-01
3.999999999998030467e-07	7.505254970019282768e-01	9.992960072030729890e-01
4.999999999998020893e-07	9.342716316193878656e-01	9.991077934745996592e-01
5.999999999998011319e-07	9.298371168633927653e-01	9.989146969739234327e-01
6.999999999998001744e-07	9.254026021070532737e-01	9.987167194623262079e-01
7.999999999997992170e-07	9.209680873507138932e-01	9.985138627248039134e-01
8.999999999997982596e-07	9.165335725943744016e-01	9.983061285700540743e-01
9.999999999997973021e-07	9.120990578380350211e-01	9.980935188304631556e-01
1.099999999999796345e-06	9.290308414531064374e-01	9.978760353620926837e-01
1.199999999999795387e-06	9.459626250682207083e-01	9.976536800446677011e-01
1.299999999999794430e-06	9.628944086833348681e-01	9.974264547815623327e-01
1.399999999999793472e-06	9.798261922984490280e-01	9.971943614997871297e-01
1.499999999999792515e-06	9.967579759135631878e-01	9.969574021499747474e-01
1.599999999999791557e-06	9.955485627982371133e-01	9.967155787063677330e-01
1.699999999999790600e-06	9.943391496828717369e-01	9.964688931668043148e-01
1.799999999999789643e-06	9.931297365675062494e-01	9.962173475527041910e-01
1.899999999999788685e-06	9.919203234521408730e-01	9.959609439090556515e-01
1.999999999999787728e-06	9.907109103367754965e-01	9.956996843044004786e-01
2.099999999999786770e-06	9.939360119777405078e-01	9.954335708308206243e-01
2.199999999999785813e-06	9.971611136187147340e-01	9.951626056039237778e-01
2.299999999999784855e-06	1.000386215259688960e+00	9.948867907628290430e-01
2.399999999999783898e-06	1.003611316900663075e+00	9.946061284701527283e-01
2.499999999999782941e-06	1.006836418541637412e+00	9.943206209119936911e-01
2.599999999999781983e-06	1.005022298868600394e+00	9.940302702979180172e-01
2.699999999999781026e-06	1.003208179195552496e+00	9.937350788609454755e-01
2.799999999999780068e-06	1.001394059522504376e+00	9.934350488575334204e-01
2.899999999999779111e-06	9.995799398494562560e-01	9.931301825675632466e-01
2.999999999999778153e-06	9.977658201764081358e-01	9.928204822943235142e-01
3.099999999999777196e-06	9.965564070610415381e-01	9.925059503644960701e-01
3.199999999999776238e-06	9.953469939456762727e-01	9.921865891281403949e-01
3.299999999999775281e-06	9.941375808303110073e-01	9.918624009586776147e-01
3.399999999999774324e-06	9.929281677149457419e-01	9.915333882528759579e-01
3.499999999999773366e-06	9.917187545995804765e-01	9.911995534308335465e-01
3.599999999999772409e-06	9.911140480418964005e-01	9.908608989359647401e-01
3.699999999999771451e-06	9.905093414842136568e-01	9.905174272349823728e-01
3.799999999999770494e-06	9.899046349265309130e-01	9.901691408178824316e-01
3.899999999999769536e-06	9.892999283688481693e-01	9.898160421979284029e-01
3.999999999999768579e-06	9.886952218111654256e-01	9.894581339116342855e-01
4.099999999999767622e-06	9.880905152534827929e-01	9.890954185187478265e-01
4.199999999999766664e-06	9.874858086958001602e-01	9.887278986022367544e-01
4.299999999999765707e-06	9.868811021381176385e-01	9.883555767682684623e-01
4.399999999999764749e-06	9.862763955804350058e-01	9.879784556461955747e-01
4.499999999999763792e-06	9.856716890227523731e-01	9.875965378885395163e-01
4.599999999999762834e-06	9.856716890227509298e-01	9.872098261709713052e-01
4.699999999999761877e-06	9.856716890227509298e-01	9.868183231922977861e-01
4.799999999999760919e-06	9.856716890227509298e-01	9.864220316744418682e-01
4.899999999999759962e-06	9.856716890227509298e-01	9.860209543624258721e-01
4.999999999999759005e-06	9.856716890227509298e-01	9.856150940243550984e-01
5.099999999999758047e-06	9.856716890227509298e-01	9.852044534514001750e-01
5.199999999999757090e-06	9.856716890227509298e-01	9.847890354577781835e-01
5.299999999999756132e-06	9.856716890227509298e-01	9.843688428807364499e-01
5.399999999999755175e-06	9.856716890227509298e-01	9.839438785805344478e-01
5.499999999999754217e-06	9.856716890227509298e-01	9.835141454404251471e-01
5.599999999999753260e-06	9.840591382022678690e-01	9.830796463666379159e-01
5.699999999999752303e-06	9.824465873817808115e-01	9.826403842883602024e-01
5.799999999999751345e-06	9.808340365612937539e-01	9.821963621577191050e-01
5.899999999999750388e-06	9.792214857408066964e-01	9.817475829497627204e-01
5.999999999999749430e-06	9.776089349203196388e-01	9.812940496624423803e-01
6.099999999999748473e-06	9.768026595100739451e-01	9.808357653165937773e-01
6.199999999999747515e-06	9.759963840998303608e-01	9.803727329559184245e-01
6.299999999999746558e-06	9.751901086895867765e-01	9.799049556469646705e-01
6.399999999999745601e-06	9.743838332793431922e-01	9.794324364791089366e-01
6.499999999999744643e-06	9.735775578690996079e-01	9.789551785645369542e-01
6.599999999999743686e-06	9.735775578690976095e-01	9.784731850382237806e-01
6.699999999999742728e-06	9.735775578690976095e-01	9.779864590579162575e-01
6.799999999999741771e-06	9.735775578690976095e-01	9.774950038041119171e-01
6.899999999999740813e-06	9.735775578690976095e-01	9.769988224800406629e-01
6.999999999999739856e-06	9.735775578690976095e-01	9.764979183116447858e-01
7.099999999999738898e-06	9.729728513114165311e-01	9.759922945475596467e-01
7.199999999999737941e-06	9.723681447537338984e-01	9.754819544590933589e-01
7.299999999999736984e-06	9.717634381960511547e-01	9.749669013402074702e-01
7.399999999999736026e-06	9.711587316383685220e-01	9.744471385074970904e-01
7.499999999999735069e-06	9.705540250806857783e-01	9.739226693001699076e-01
7.599999999999734111e-06	9.699493185230031456e-01	9.733934970800274256e-01
7.699999999999733154e-06	9.693446119653205129e-01	9.728596252314435366e-01
7.799999999999732196e-06	9.687399054076377691e-01	9.723210571613443154e-01
7.899999999999731239e-06	9.681351988499551364e-01	9.717777962991878127e-01
7.999999999999730282e-06	9.675304922922725037e-01	9.712298460969431835e-01
8.099999999999729324e-06	9.669257857345897600e-01	9.706772100290707028e-01
8.199999999999728367e-06	9.663210791769071273e-01	9.701198915924993393e-01
8.299999999999727409e-06	9.657163726192243836e-01	9.695578943066076594e-01
8.399999999999726452e-06	9.651116660615416398e-01	9.689912217132017336e-01
8.499999999999725494e-06	9.645069595038588961e-01	9.684198773764935986e-01
8.599999999999724537e-06	9.639022529461763744e-01	9.678438648830813840e-01
8.699999999999723579e-06	9.632975463884937417e-01	9.672631878419269968e-01
8.799999999999722622e-06	9.626928398308111090e-01	9.666778498843345835e-01
8.899999999999721665e-06	9.620881332731284763e-01	9.660878546639292130e-01
8.999999999999720707e-06	9.614834267154458436e-01	9.654932058566351172e-01
9.099999999999719750e-06	9.608787201577632109e-01	9.648939071606545959e-01
9.199999999999718792e-06	9.602740136000804672e-01	9.642899622964447026e-01
9.299999999999717835e-06	9.596693070423978345e-01	9.636813750066961504e-01
9.399999999999716877e-06	9.590646004847150907e-01	9.630681490563116620e-01
9.499999999999715920e-06	9.584598939270324580e-01	9.624502882323826558e-01
9.599999999999714963e-06	9.578551873693498253e-01	9.618277963441677070e-01
9.699999999999714005e-06	9.572504808116671926e-01	9.612006772230698992e-01
9.799999999999713048e-06	9.566457742539845599e-01	9.605689347226139541e-01
9.899999999999712090e-06	9.560410676963020382e-01	9.599325727184246926e-01
9.999999999999711133e-06	9.554363611386194055e-01	9.592915951082027215e-01
1.009999999999971018e-05	9.554363611386176292e-01	9.586460058117027838e-01
1.019999999999970922e-05	9.554363611386176292e-01	9.579958087707105552e-01
1.029999999999970826e-05	9.554363611386176292e-01	9.573410079490193292e-01
1.039999999999970730e-05	9.554363611386176292e-01	9.566816073324068137e-01
1.049999999999970635e-05	9.554363611386176292e-01	9.560176109286128154e-01
1.059999999999970539e-05	9.536222414655747270e-01	9.553490227673142599e-01
1.069999999999970104e-05	9.518081217925268289e-01	9.546758469001030978e-01
1.079999999999970347e-05	9.499940021194787088e-01	9.539980874004622136e-01
1.089999999999970590e-05	9.481798824464306996e-01	9.533157483637419993e-01
1.099999999999970156e-05	9.463657627733828015e-01	9.526288339071355971e-01
1.109999999999969721e-05	9.463657627733774724e-01	9.519373481696566941e-01
1.119999999999969964e-05	9.463657627733774724e-01	9.512412953121138770e-01
1.129999999999970207e-05	9.463657627733774724e-01	9.505406795170882051e-01
1.139999999999969773e-05	9.463657627733774724e-01	9.498355049889067869e-01
1.149999999999969338e-05	9.463657627733774724e-01	9.491257759536213534e-01
1.159999999999969581e-05	9.451563496580158708e-01	9.484114966589809459e-01
1.169999999999969824e-05	9.439469365426504943e-01	9.476926713744098230e-01
1.179999999999969390e-05	9.427375234272851179e-01	9.469693043909811481e-01
1.189999999999968955e-05	9.415281103119197414e-01	9.462414000213932308e-01
1.199999999999969198e-05	9.403186971965543650e-01	9.455089625999447689e-01
1.209999999999969441e-05	9.397139906388698449e-01	9.447719964825087580e-01
1.219999999999969007e-05	9.391092840811872122e-01	9.440305060465093989e-01
1.229999999999968572e-05	9.385045775235046905e-01	9.432844956908955636e-01
1.239999999999968815e-05	9.378998709658219468e-01	9.425339698361148155e-01
1.249999999999969058e-05	9.372951644081393141e-01	9.417789329240916496e-01
1.259999999999968624e-05	9.372951644081374267e-01	9.410193894181972940e-01
1.269999999999968189e-05	9.372951644081374267e-01	9.402553438032280608e-01
1.279999999999968432e-05	9.372951644081374267e-01	9.394868005853772575e-01
1.289999999999968676e-05	9.372951644081374267e-01	9.387137642922113168e-01
1.299999999999968241e-05	9.372951644081374267e-01	9.379362394726423746e-01
1.309999999999967806e-05	9.360857512927759361e-01	9.371542306969032898e-01
1.319999999999968049e-05	9.348763381774105596e-01	9.363677425565216650e-01
1.329999999999968293e-05	9.336669250620451832e-01	9.355767796642932010e-01
1.339999999999967858e-05	9.324575119466799178e-01	9.347813466542560512e-01
1.349999999999967423e-05	9.312480988313146524e-01	9.339814481816635094e-01
1.359999999999967667e-05	9.306433922736299102e-01	9.331770889229586974e-01
1.369999999999967910e-05	9.300386857159472775e-01	9.323682735757476969e-01
1.379999999999967475e-05	9.294339791582645338e-01	9.315550068587727939e-01
1.389999999999967040e-05	9.288292726005819011e-01	9.307372935118858326e-01
1.399999999999967284e-05	9.282245660428991574e-01	9.299151382960209045e-01
1.409999999999967527e-05	9.276198594852165247e-01	9.290885459931682577e-01
1.419999999999967092e-05	9.270151529275338920e-01	9.282575214063473190e-01
1.429999999999966657e-05	9.264104463698512593e-01	9.274220693595781606e-01
1.439999999999966901e-05	9.258057398121685155e-01	9.265821946978562984e-01
1.449999999999967144e-05	9.252010332544858828e-01	9.257379022871233820e-01
1.459999999999966709e-05	9.239916201391225048e-01	9.248891970142415486e-01
1.469999999999966275e-05	9.227822070237571284e-01	9.240360837869647792e-01
1.479999999999966518e-05	9.215727939083917519e-01	9.231785675339119202e-01
1.489999999999966761e-05	9.203633807930263755e-01	9.223166532045378174e-01
1.499999999999966326e-05	9.191539676776609991e-01	9.214503457691076704e-01
1.509999999999965892e-05	9.191539676776571133e-01	9.205796502186667229e-01
1.519999999999966135e-05	9.191539676776571133e-01	9.197045715650142839e-01
1.529999999999966378e-05	9.191539676776571133e-01	9.188251148406734181e-01
1.539999999999965943e-05	9.191539676776571133e-01	9.179412850988655226e-01
1.549999999999965509e-05	9.191539676776571133e-01	9.170530874134796839e-01
1.559999999999965752e-05	9.173398480046154324e-01	9.161605268790450340e-01
1.569999999999965995e-05	9.155257283315674233e-01	9.152636086107032165e-01
1.579999999999965560e-05	9.137116086585196362e-01	9.143623377441782996e-01
1.589999999999965126e-05	9.118974889854718491e-01	9.134567194357490205e-01
1.599999999999965369e-05	9.100833693124238399e-01	9.125467588622193649e-01
1.609999999999965612e-05	9.100833693124174006e-01	9.116324612208901446e-01
1.619999999999965177e-05	9.100833693124174006e-01	9.107138317295309093e-01
1.629999999999964743e-05	9.100833693124174006e-01	9.097908756263488605e-01
1.639999999999964986e-05	9.100833693124174006e-01	9.088635981699610955e-01
1.649999999999965229e-05	9.100833693124174006e-01	9.079320046393651866e-01
1.659999999999964794e-05	9.076645430816950855e-01	9.069961003339095384e-01
1.669999999999964360e-05	9.052457168509645546e-01	9.060558905732640778e-01
1.679999999999964603e-05	9.028268906202339128e-01	9.051113806973904996e-01
1.689999999999964846e-05	9.004080643895031599e-01	9.041625760665132905e-01
1.699999999999964411e-05	8.979892381587726291e-01	9.032094820610893082e-01
1.709999999999963977e-05	8.979892381587638583e-01	9.022521040817779170e-01
1.719999999999964220e-05	8.979892381587638583e-01	9.012904475494117884e-01
1.729999999999964463e-05	8.979892381587638583e-01	9.003245179049660374e-01
1.739999999999964028e-05	8.979892381587638583e-01	8.993543206095292453e-01
1.749999999999963594e-05	8.979892381587638583e-01	8.983798611442710413e-01
1.759999999999963837e-05	8.961751184857222885e-01	8.974011450104153464e-01
1.769999999999964080e-05	8.943609988126742794e-01	8.964181777292059561e-01
1.779999999999963645e-05	8.925468791396263812e-01	8.954309648418791179e-01
