# Time	MagPro_X100	MagPro_X100_fit
-1.630000000000003706e-05	2.484057976400906760e-03	0.000000000000000000e+00
-1.620000000000003802e-05	3.002817071874230165e-03	0.000000000000000000e+00
-1.610000000000003898e-05	3.521576167347553570e-03	0.000000000000000000e+00
-1.600000000000003993e-05	4.040335262820877842e-03	0.000000000000000000e+00
-1.590000000000004089e-05	3.002817071874915814e-03	0.000000000000000000e+00
-1.580000000000004185e-05	1.965298880928268571e-03	0.000000000000000000e+00
-1.570000000000004281e-05	9.277806899816213280e-04	0.000000000000000000e+00
-1.560000000000004376e-05	-1.097375009650259151e-04	0.000000000000000000e+00
-1.550000000000004472e-05	-1.147255691911673592e-03	0.000000000000000000e+00
-1.540000000000004568e-05	-1.097375009660105875e-04	0.000000000000000000e+00
-1.530000000000004664e-05	9.277806899806366556e-04	0.000000000000000000e+00
-1.520000000000004759e-05	1.965298880927284116e-03	0.000000000000000000e+00
-1.510000000000004855e-05	3.002817071873931792e-03	0.000000000000000000e+00
-1.500000000000004951e-05	4.040335262820578602e-03	0.000000000000000000e+00
-1.490000000000005047e-05	3.521576167348045797e-03	0.000000000000000000e+00
-1.480000000000005142e-05	3.002817071874721959e-03	0.000000000000000000e+00
-1.470000000000005238e-05	2.484057976401398554e-03	0.000000000000000000e+00
-1.460000000000005334e-05	1.965298880928074716e-03	0.000000000000000000e+00
-1.450000000000005430e-05	1.446539785454750877e-03	0.000000000000000000e+00
-1.440000000000005525e-05	1.965298880927512665e-03	0.000000000000000000e+00
-1.430000000000005621e-05	2.484057976400836504e-03	0.000000000000000000e+00
-1.420000000000005717e-05	3.002817071874159909e-03	0.000000000000000000e+00
-1.410000000000005812e-05	3.521576167347483313e-03	0.000000000000000000e+00
-1.400000000000005908e-05	4.040335262820807585e-03	0.000000000000000000e+00
-1.390000000000006004e-05	4.040335262821105958e-03	0.000000000000000000e+00
-1.380000000000006100e-05	4.040335262821105958e-03	0.000000000000000000e+00
-1.370000000000006195e-05	4.040335262821105958e-03	0.000000000000000000e+00
-1.360000000000006291e-05	4.040335262821105958e-03	0.000000000000000000e+00
-1.350000000000006387e-05	4.040335262821105958e-03	0.000000000000000000e+00
-1.340000000000006483e-05	3.521576167348168963e-03	0.000000000000000000e+00
-1.330000000000006578e-05	3.002817071874845124e-03	0.000000000000000000e+00
-1.320000000000006674e-05	2.484057976401521720e-03	0.000000000000000000e+00
-1.310000000000006770e-05	1.965298880928197881e-03	0.000000000000000000e+00
-1.300000000000006866e-05	1.446539785454874043e-03	0.000000000000000000e+00
-1.290000000000006961e-05	1.965298880927389500e-03	0.000000000000000000e+00
-1.280000000000007057e-05	2.484057976400713338e-03	0.000000000000000000e+00
-1.270000000000007153e-05	3.002817071874036743e-03	0.000000000000000000e+00
-1.260000000000007249e-05	3.521576167347361015e-03	0.000000000000000000e+00
-1.250000000000007344e-05	4.040335262820684420e-03	0.000000000000000000e+00
-1.240000000000007440e-05	3.521576167348204091e-03	0.000000000000000000e+00
-1.230000000000007536e-05	3.002817071874880686e-03	0.000000000000000000e+00
-1.220000000000007632e-05	2.484057976401556414e-03	0.000000000000000000e+00
-1.210000000000007727e-05	1.965298880928233009e-03	0.000000000000000000e+00
-1.200000000000007823e-05	1.446539785454909171e-03	0.000000000000000000e+00
-1.190000000000007919e-05	1.965298880927354372e-03	0.000000000000000000e+00
-1.180000000000008015e-05	2.484057976400677777e-03	0.000000000000000000e+00
-1.170000000000008110e-05	3.002817071874002049e-03	0.000000000000000000e+00
-1.160000000000008206e-05	3.521576167347325453e-03	0.000000000000000000e+00
-1.150000000000008302e-05	4.040335262820648858e-03	0.000000000000000000e+00
-1.140000000000008398e-05	3.521576167348239219e-03	0.000000000000000000e+00
-1.130000000000008493e-05	3.002817071874915381e-03	0.000000000000000000e+00
-1.120000000000008589e-05	2.484057976401591976e-03	0.000000000000000000e+00
-1.110000000000008685e-05	1.965298880928268137e-03	0.000000000000000000e+00
-1.100000000000008781e-05	1.446539785454944299e-03	0.000000000000000000e+00
-1.090000000000008876e-05	1.446539785454470069e-03	0.000000000000000000e+00
-1.080000000000008972e-05	1.446539785454470069e-03	0.000000000000000000e+00
-1.070000000000009068e-05	1.446539785454470069e-03	0.000000000000000000e+00
-1.060000000000009164e-05	1.446539785454470069e-03	0.000000000000000000e+00
-1.050000000000009259e-05	1.446539785454470069e-03	0.000000000000000000e+00
-1.040000000000009355e-05	1.446539785454470069e-03	0.000000000000000000e+00
-1.030000000000009451e-05	1.446539785454470069e-03	0.000000000000000000e+00
-1.020000000000009546e-05	1.446539785454470069e-03	0.000000000000000000e+00
-1.010000000000009642e-05	1.446539785454470069e-03	0.000000000000000000e+00
-1.000000000000009738e-05	1.446539785454470069e-03	0.000000000000000000e+00
-9.900000000000098337e-06	1.965298880927284116e-03	0.000000000000000000e+00
-9.800000000000099295e-06	2.484057976400607520e-03	0.000000000000000000e+00
-9.700000000000100252e-06	3.002817071873931792e-03	0.000000000000000000e+00
-9.600000000000101210e-06	3.521576167347255197e-03	0.000000000000000000e+00
-9.500000000000102167e-06	4.040335262820578602e-03	0.000000000000000000e+00
-9.400000000000103124e-06	4.040335262821105958e-03	0.000000000000000000e+00
-9.300000000000104082e-06	4.040335262821105958e-03	0.000000000000000000e+00
-9.200000000000105039e-06	4.040335262821105958e-03	0.000000000000000000e+00
-9.100000000000105997e-06	4.040335262821105958e-03	0.000000000000000000e+00
-9.000000000000106954e-06	4.040335262821105958e-03	0.000000000000000000e+00
-8.900000000000107912e-06	4.040335262821105958e-03	0.000000000000000000e+00
-8.800000000000108869e-06	4.040335262821105958e-03	0.000000000000000000e+00
-8.700000000000109826e-06	4.040335262821105958e-03	0.000000000000000000e+00
-8.600000000000110784e-06	4.040335262821105958e-03	0.000000000000000000e+00
-8.500000000000111741e-06	4.040335262821105958e-03	0.000000000000000000e+00
-8.400000000000112699e-06	4.040335262821105958e-03	0.000000000000000000e+00
-8.300000000000113656e-06	4.040335262821105958e-03	0.000000000000000000e+00
-8.200000000000114614e-06	4.040335262821105958e-03	0.000000000000000000e+00
-8.100000000000115571e-06	4.040335262821105958e-03	0.000000000000000000e+00
-8.000000000000116529e-06	4.040335262821105958e-03	0.000000000000000000e+00
-7.900000000000117486e-06	4.040335262821105958e-03	0.000000000000000000e+00
-7.800000000000118443e-06	4.040335262821105958e-03	0.000000000000000000e+00
-7.700000000000119401e-06	4.040335262821105958e-03	0.000000000000000000e+00
-7.600000000000120358e-06	4.040335262821105958e-03	0.000000000000000000e+00
-7.500000000000121316e-06	4.040335262821105958e-03	0.000000000000000000e+00
-7.400000000000122273e-06	3.521576167348450422e-03	0.000000000000000000e+00
-7.300000000000123231e-06	3.002817071875126149e-03	0.000000000000000000e+00
-7.200000000000124188e-06	2.484057976401802745e-03	0.000000000000000000e+00
-7.100000000000125145e-06	1.965298880928478906e-03	0.000000000000000000e+00
-7.000000000000126103e-06	1.446539785455155502e-03	0.000000000000000000e+00
-6.900000000000127060e-06	1.965298880927108041e-03	0.000000000000000000e+00
-6.800000000000128018e-06	2.484057976400432313e-03	0.000000000000000000e+00
-6.700000000000128975e-06	3.002817071873755718e-03	0.000000000000000000e+00
-6.600000000000129933e-06	3.521576167347079123e-03	0.000000000000000000e+00
-6.500000000000130890e-06	4.040335262820403395e-03	0.000000000000000000e+00
-6.400000000000131848e-06	3.521576167348485116e-03	0.000000000000000000e+00
-6.300000000000132805e-06	3.002817071875161711e-03	0.000000000000000000e+00
-6.200000000000133762e-06	2.484057976401837873e-03	0.000000000000000000e+00
-6.100000000000134720e-06	1.965298880928514035e-03	0.000000000000000000e+00
-6.000000000000135677e-06	1.446539785455190630e-03	0.000000000000000000e+00
-5.900000000000136635e-06	1.446539785454470069e-03	0.000000000000000000e+00
-5.800000000000137592e-06	1.446539785454470069e-03	0.000000000000000000e+00
-5.700000000000138550e-06	1.446539785454470069e-03	0.000000000000000000e+00
-5.600000000000139507e-06	1.446539785454470069e-03	0.000000000000000000e+00
-5.500000000000140464e-06	1.446539785454470069e-03	0.000000000000000000e+00
-5.400000000000141422e-06	1.965298880927055566e-03	0.000000000000000000e+00
-5.300000000000142379e-06	2.484057976400379404e-03	0.000000000000000000e+00
-5.200000000000143337e-06	3.002817071873702809e-03	0.000000000000000000e+00
-5.100000000000144294e-06	3.521576167347027081e-03	0.000000000000000000e+00
-5.000000000000145252e-06	4.040335262820350486e-03	0.000000000000000000e+00
-4.900000000000146209e-06	4.040335262821105958e-03	0.000000000000000000e+00
-4.800000000000147167e-06	4.040335262821105958e-03	0.000000000000000000e+00
-4.700000000000148124e-06	4.040335262821105958e-03	0.000000000000000000e+00
-4.600000000000149081e-06	4.040335262821105958e-03	0.000000000000000000e+00
-4.500000000000150039e-06	4.040335262821105958e-03	0.000000000000000000e+00
-4.400000000000150996e-06	3.521576167348555372e-03	0.000000000000000000e+00
-4.300000000000151954e-06	3.002817071875231968e-03	0.000000000000000000e+00
-4.200000000000152911e-06	2.484057976401908129e-03	0.000000000000000000e+00
-4.100000000000153869e-06	1.965298880928584291e-03	0.000000000000000000e+00
-4.000000000000154826e-06	1.446539785455260886e-03	0.000000000000000000e+00
-3.900000000000155783e-06	1.965298880926988779e-03	0.000000000000000000e+00
-3.800000000000156741e-06	2.484057976400298306e-03	0.000000000000000000e+00
-3.700000000000157698e-06	3.002817071873608266e-03	0.000000000000000000e+00
-3.600000000000158656e-06	3.521576167346917793e-03	0.000000000000000000e+00
-3.500000000000159613e-06	4.040335262820227320e-03	0.000000000000000000e+00
-3.400000000000160571e-06	3.521576167348661190e-03	0.000000000000000000e+00
-3.300000000000161528e-06	3.002817071875337352e-03	0.000000000000000000e+00
-3.200000000000162486e-06	2.484057976402013514e-03	0.000000000000000000e+00
-3.100000000000163443e-06	1.965298880928690109e-03	0.000000000000000000e+00
-3.000000000000164400e-06	1.446539785455366271e-03	0.000000000000000000e+00
-2.900000000000165358e-06	9.277806899820428659e-04	0.000000000000000000e+00
-2.800000000000166315e-06	4.090215945087192443e-04	0.000000000000000000e+00
-2.700000000000167273e-06	-1.097375009646043773e-04	0.000000000000000000e+00
-2.600000000000168230e-06	-6.284965964379279988e-04	0.000000000000000000e+00
-2.500000000000169188e-06	-1.147255691911251404e-03	0.000000000000000000e+00
-2.400000000000170145e-06	-1.147255691912165603e-03	0.000000000000000000e+00
-2.300000000000171102e-06	-1.147255691912165603e-03	0.000000000000000000e+00
-2.200000000000172060e-06	-1.147255691912165603e-03	0.000000000000000000e+00
-2.100000000000173017e-06	-1.147255691912165603e-03	0.000000000000000000e+00
-2.000000000000173975e-06	-1.147255691912165603e-03	0.000000000000000000e+00
-1.900000000000174932e-06	-1.097375009673814527e-04	0.000000000000000000e+00
-1.800000000000175890e-06	9.277806899792657904e-04	0.000000000000000000e+00
-1.700000000000176847e-06	1.965298880925912817e-03	0.000000000000000000e+00
-1.600000000000177805e-06	3.002817071872560493e-03	0.000000000000000000e+00
-1.500000000000178762e-06	4.040335262819207303e-03	0.000000000000000000e+00
-1.400000000000179719e-06	4.040335262821105958e-03	0.000000000000000000e+00
-1.300000000000180677e-06	4.040335262821105958e-03	0.000000000000000000e+00
-1.200000000000181634e-06	4.040335262821105958e-03	0.000000000000000000e+00
-1.100000000000182592e-06	4.040335262821105958e-03	0.000000000000000000e+00
-1.000000000000183549e-06	4.040335262821105958e-03	0.000000000000000000e+00
-9.000000000001845066e-07	7.679962378170431848e-03	0.000000000000000000e+00
-8.000000000001854640e-07	1.131958949352654051e-02	0.000000000000000000e+00
-7.000000000001864215e-07	1.495921660888264830e-02	0.000000000000000000e+00
-6.000000000001873789e-07	1.859884372423875609e-02	0.000000000000000000e+00
-5.000000000001883363e-07	2.223847083959486215e-02	0.000000000000000000e+00
-4.000000000001892938e-07	2.146532026458084219e-01	0.000000000000000000e+00
-3.000000000001902512e-07	4.070679344523801535e-01	0.000000000000000000e+00
-2.000000000001912086e-07	5.994826662589518573e-01	0.000000000000000000e+00
-1.000000000001921661e-07	7.918973980655236167e-01	0.000000000000000000e+00
-1.931235119739804773e-19	9.843121298720952650e-01	0.000000000000000000e+00
9.999999999980591905e-08	9.936231905604316905e-01	9.998376541713467347e-01
1.999999999998049616e-07	1.002934251248414510e+00	9.996710571564517700e-01
2.999999999998040042e-07	1.012245311936397218e+00	9.995002103490679968e-01
3.999999999998030467e-07	1.021556372624379927e+00	9.993251151609060523e-01
4.999999999998020893e-07	1.030867433312362635e+00	9.991457730216236621e-01
5.999999999998011319e-07	9.525547621689657296e-01	9.989621853788178685e-01
6.999999999998001744e-07	8.742420910253967392e-01	9.987743536980152603e-01
7.999999999997992170e-07	7.959294198818276378e-01	9.985822794626633137e-01
8.999999999997982596e-07	7.176167487382587584e-01	9.983859641741218427e-01
9.999999999997973021e-07	6.393040775946896570e-01	9.981854093516512316e-01
1.099999999999796345e-06	6.835316158623614413e-01	9.979806165324063283e-01
1.199999999999795387e-06	7.277591541302782518e-01	9.977715872714244538e-01
1.299999999999794430e-06	7.719866923981949514e-01	9.975583231416169649e-01
1.399999999999793472e-06	8.162142306661117619e-01	9.973408257337593730e-01
1.499999999999792515e-06	8.604417689340284614e-01	9.971190966564830171e-01
1.599999999999791557e-06	9.038379624976641269e-01	9.968931375362625191e-01
1.699999999999790600e-06	9.472341560612980160e-01	9.966629500174086775e-01
1.799999999999789643e-06	9.906303496249317941e-01	9.964285357620568107e-01
1.899999999999788685e-06	1.034026543188565572e+00	9.961898964501578746e-01
1.999999999999787728e-06	1.077422736752199572e+00	9.959470337794682493e-01
2.099999999999786770e-06	1.064121221483777635e+00	9.956999494655381922e-01
2.199999999999785813e-06	1.050819706215230687e+00	9.954486452417045106e-01
2.299999999999784855e-06	1.037518190946683960e+00	9.951931228590775724e-01
2.399999999999783898e-06	1.024216675678137012e+00	9.949333840865323131e-01
2.499999999999782941e-06	1.010915160409590285e+00	9.946694307106969113e-01
2.599999999999781983e-06	9.881363155122251385e-01	9.944012645359444624e-01
2.699999999999781026e-06	9.653574706148388973e-01	9.941288873843789897e-01
2.799999999999780068e-06	9.425786257174525451e-01	9.938523010958281168e-01
2.899999999999779111e-06	9.197997808200661929e-01	9.935715075278302999e-01
2.999999999999778153e-06	8.970209359226799517e-01	9.932865085556248363e-01
3.099999999999777196e-06	9.136478300082739867e-01	9.929973060721407618e-01
3.199999999999776238e-06	9.302747240939573947e-01	9.927039019879859705e-01
3.299999999999775281e-06	9.469016181796409137e-01	9.924062982314365566e-01
3.399999999999774324e-06	9.635285122653243217e-01	9.921044967484254906e-01
3.499999999999773366e-06	9.801554063510078407e-01	9.917984995025301842e-01
3.599999999999772409e-06	9.889676602164380048e-01	9.914883084749646081e-01
3.699999999999771451e-06	9.977799140818502943e-01	9.911739256645639706e-01
3.799999999999770494e-06	1.006592167947262473e+00	9.908553530877761695e-01
3.899999999999769536e-06	1.015404421812674762e+00	9.905325927786489126e-01
3.999999999999768579e-06	1.024216675678086830e+00	9.902056467888195046e-01
4.099999999999767622e-06	1.014905614990146532e+00	9.898745171875013016e-01
4.199999999999766664e-06	1.005594554302163823e+00	9.895392060614743857e-01
4.299999999999765707e-06	9.962834936141810038e-01	9.891997155150717980e-01
4.399999999999764749e-06	9.869724329261981843e-01	9.888560476701687696e-01
4.499999999999763792e-06	9.776613722382154759e-01	9.885082046661705091e-01
4.599999999999762834e-06	9.751673381253467277e-01	9.881561886600004341e-01
4.699999999999761877e-06	9.726733040124942997e-01	9.878000018260888471e-01
4.799999999999760919e-06	9.701792698996417608e-01	9.874396463563579474e-01
4.899999999999759962e-06	9.676852357867892218e-01	9.870751244602142815e-01
4.999999999999759005e-06	9.651912016739366829e-01	9.867064383645323122e-01
5.099999999999758047e-06	9.696804630770544664e-01	9.863335903136440930e-01
5.199999999999757090e-06	9.741697244801890143e-01	9.859565825693263896e-01
5.299999999999756132e-06	9.786589858833235622e-01	9.855754174107888010e-01
5.399999999999755175e-06	9.831482472864581101e-01	9.851900971346602143e-01
5.499999999999754217e-06	9.876375086895926581e-01	9.848006240549772583e-01
5.599999999999753260e-06	9.871387018670343405e-01	9.844070005031703152e-01
5.699999999999752303e-06	9.866398950444638105e-01	9.840092288280519739e-01
5.799999999999751345e-06	9.861410882218933915e-01	9.836073113958042624e-01
5.899999999999750388e-06	9.856422813993228615e-01	9.832012505899641042e-01
5.999999999999749430e-06	9.851434745767523316e-01	9.827910488114123266e-01
6.099999999999748473e-06	9.826494404639047886e-01	9.823767084783596726e-01
6.199999999999747515e-06	9.801554063510523607e-01	9.819582320263329223e-01
6.299999999999746558e-06	9.776613722381999327e-01	9.815356219081632361e-01
6.399999999999745601e-06	9.751673381253475048e-01	9.811088805939727209e-01
6.499999999999744643e-06	9.726733040124949659e-01	9.806780105711593309e-01
6.599999999999743686e-06	9.726733040124884155e-01	9.802430143443853217e-01
6.699999999999742728e-06	9.726733040124884155e-01	9.798038944355633717e-01
6.799999999999741771e-06	9.726733040124884155e-01	9.793606533838421502e-01
6.899999999999740813e-06	9.726733040124884155e-01	9.789132937455937711e-01
6.999999999999739856e-06	9.726733040124884155e-01	9.784618180943994714e-01
7.099999999999738898e-06	9.731721108350576133e-01	9.780062290210365106e-01
7.199999999999737941e-06	9.736709176576281433e-01	9.775465291334631823e-01
7.299999999999736984e-06	9.741697244801985622e-01	9.770827210568057142e-01
7.399999999999736026e-06	9.746685313027690922e-01	9.766148074333443896e-01
7.499999999999735069e-06	9.751673381253396222e-01	9.761427909224993371e-01
7.599999999999734111e-06	9.741697244802026701e-01	9.756666742008156534e-01
7.699999999999733154e-06	9.731721108350617211e-01	9.751864599619510798e-01
7.799999999999732196e-06	9.721744971899206611e-01	9.747021509166595710e-01
7.899999999999731239e-06	9.711768835447797121e-01	9.742137497927779721e-01
7.999999999999730282e-06	9.701792698996387632e-01	9.737212593352121415e-01
8.099999999999729324e-06	9.691816562544977032e-01	9.732246823059210739e-01
8.199999999999728367e-06	9.681840426093566432e-01	9.727240214839039112e-01
8.299999999999727409e-06	9.671864289642155832e-01	9.722192796651846214e-01
8.399999999999726452e-06	9.661888153190745232e-01	9.717104596627967883e-01
8.499999999999725494e-06	9.651912016739334632e-01	9.711975643067696229e-01
8.599999999999724537e-06	9.646923948513616009e-01	9.706805964441127532e-01
8.699999999999723579e-06	9.641935880287911820e-01	9.701595589388014584e-01
8.799999999999722622e-06	9.636947812062206520e-01	9.696344546717614588e-01
8.899999999999721665e-06	9.631959743836502330e-01	9.691052865408550376e-01
8.999999999999720707e-06	9.626971675610798140e-01	9.685720574608635003e-01
9.099999999999719750e-06	9.626971675610783707e-01	9.680347703634749612e-01
9.199999999999718792e-06	9.626971675610783707e-01	9.674934281972663586e-01
9.299999999999717835e-06	9.626971675610783707e-01	9.669480339276900205e-01
9.399999999999716877e-06	9.626971675610783707e-01	9.663985905370576779e-01
9.499999999999715920e-06	9.626971675610783707e-01	9.658451010245245882e-01
9.599999999999714963e-06	9.613670160342274729e-01	9.652875684060751027e-01
9.699999999999714005e-06	9.600368645073728002e-01	9.647259957145054576e-01
9.799999999999713048e-06	9.587067129805181276e-01	9.641603859994094528e-01
9.899999999999712090e-06	9.573765614536634549e-01	9.635907423271623529e-01
9.999999999999711133e-06	9.560464099268087823e-01	9.630170677809049007e-01
1.009999999999971018e-05	9.553813341633794476e-01	9.624393654605276627e-01
1.019999999999970922e-05	9.547162583999521113e-01	9.618576384826544867e-01
1.029999999999970826e-05	9.540511826365247749e-01	9.612718899806271811e-01
1.039999999999970730e-05	9.533861068730974386e-01	9.606821231044898601e-01
1.049999999999970635e-05	9.527210311096701023e-01	9.600883410209708479e-01
1.059999999999970539e-05	9.527210311096682149e-01	9.594905469134690223e-01
1.069999999999970104e-05	9.527210311096682149e-01	9.588887439820352743e-01
1.079999999999970347e-05	9.527210311096682149e-01	9.582829354433580749e-01
1.089999999999970590e-05	9.527210311096682149e-01	9.576731245307452678e-01
1.099999999999970156e-05	9.527210311096682149e-01	9.570593144941088593e-01
1.109999999999969721e-05	9.517234174645301525e-01	9.564415085999476984e-01
1.119999999999969964e-05	9.507258038193890926e-01	9.558197101313314903e-01
1.129999999999970207e-05	9.497281901742481436e-01	9.551939223878835872e-01
1.139999999999969773e-05	9.487305765291071946e-01	9.545641486857642244e-01
1.149999999999969338e-05	9.477329628839661346e-01	9.539303923576547550e-01
1.159999999999969581e-05	9.467353492388251857e-01	9.532926567527384432e-01
1.169999999999969824e-05	9.457377355936841257e-01	9.526509452366858088e-01
1.179999999999969390e-05	9.447401219485432877e-01	9.520052611916367535e-01
1.189999999999968955e-05	9.437425083034023388e-01	9.513556080161824635e-01
1.199999999999969198e-05	9.427448946582612788e-01	9.507019891253503108e-01
1.209999999999969441e-05	9.427448946582581701e-01	9.500444079505850903e-01
1.219999999999969007e-05	9.427448946582581701e-01	9.493828679397313675e-01
1.229999999999968572e-05	9.427448946582581701e-01	9.487173725570177130e-01
1.239999999999968815e-05	9.427448946582581701e-01	9.480479252830377179e-01
1.249999999999969058e-05	9.427448946582581701e-01	9.473745296147334516e-01
1.259999999999968624e-05	9.417472810131203298e-01	9.466971890653776978e-01
1.269999999999968189e-05	9.407496673679792698e-01	9.460159071645555251e-01
1.279999999999968432e-05	9.397520537228382098e-01	9.453306874581479669e-01
1.289999999999968676e-05	9.387544400776971498e-01	9.446415335083128140e-01
1.299999999999968241e-05	9.377568264325562009e-01	9.439484488934680728e-01
1.309999999999967806e-05	9.372580196099841165e-01	9.432514372082727583e-01
1.319999999999968049e-05	9.367592127874135866e-01	9.425505020636097964e-01
1.329999999999968293e-05	9.362604059648430566e-01	9.418456470865681496e-01
1.339999999999967858e-05	9.357615991422725266e-01	9.411368759204241652e-01
1.349999999999967423e-05	9.352627923197019966e-01	9.404241922246227015e-01
1.359999999999967667e-05	9.337663718519936262e-01	9.397075996747609183e-01
1.369999999999967910e-05	9.322699513842820362e-01	9.389871019625679605e-01
1.379999999999967475e-05	9.307735309165706683e-01	9.382627027958880817e-01
1.389999999999967040e-05	9.292771104488591893e-01	9.375344058986606610e-01
1.399999999999967284e-05	9.277806899811475994e-01	9.368022150109027724e-01
1.409999999999967527e-05	9.267830763360049851e-01	9.360661338886911986e-01
1.419999999999967092e-05	9.257854626908640361e-01	9.353261663041418927e-01
1.429999999999966657e-05	9.247878490457231981e-01	9.345823160453928802e-01
1.439999999999966901e-05	9.237902354005821381e-01	9.338345869165849411e-01
1.449999999999967144e-05	9.227926217554411892e-01	9.330829827378424035e-01
1.459999999999966709e-05	9.222938149328689938e-01	9.323275073452553796e-01
1.469999999999966275e-05	9.217950081102984639e-01	9.315681645908592268e-01
1.479999999999966518e-05	9.212962012877279339e-01	9.308049583426165619e-01
1.489999999999966761e-05	9.207973944651574039e-01	9.300378924843984985e-01
1.499999999999966326e-05	9.202985876425868739e-01	9.292669709159639968e-01
1.509999999999965892e-05	9.202985876425852085e-01	9.284921975529421001e-01
1.519999999999966135e-05	9.202985876425852085e-01	9.277135763268125057e-01
1.529999999999966378e-05	9.202985876425852085e-01	9.269311111848844709e-01
1.539999999999965943e-05	9.202985876425852085e-01	9.261448060902802704e-01
1.549999999999965509e-05	9.202985876425852085e-01	9.253546650219131031e-01
1.559999999999965752e-05	9.193009739974477013e-01	9.245606919744685515e-01
1.569999999999965995e-05	9.183033603523066413e-01	9.237628909583859294e-01
1.579999999999965560e-05	9.173057467071656923e-01	9.229612659998369661e-01
1.589999999999965126e-05	9.163081330620247433e-01	9.221558211407067107e-01
1.599999999999965369e-05	9.153105194168836833e-01	9.213465604385741026e-01
1.609999999999965612e-05	9.143129057717426234e-01	9.205334879666917658e-01
1.619999999999965177e-05	9.133152921266016744e-01	9.197166078139659140e-01
1.629999999999964743e-05	9.123176784814607254e-01	9.188959240849363663e-01
1.639999999999964986e-05	9.113200648363196654e-01	9.180714408997574516e-01
1.649999999999965229e-05	9.103224511911786054e-01	9.172431623941759149e-01
1.659999999999964794e-05	9.093248375460376565e-01	9.164110927195131540e-01
1.669999999999964360e-05	9.083272239008965965e-01	9.155752360426421266e-01
1.679999999999964603e-05	9.073296102557556475e-01	9.147355965459702531e-01
1.689999999999964846e-05	9.063319966106145875e-01	9.138921784274165461e-01
1.699999999999964411e-05	9.053343829654735275e-01	9.130449859003919588e-01
1.709999999999963977e-05	9.048355761429013322e-01	9.121940231937794019e-01
1.719999999999964220e-05	9.043367693203308022e-01	9.113392945519115385e-01
1.729999999999964463e-05	9.038379624977601612e-01	9.104808042345532426e-01
1.739999999999964028e-05	9.033391556751896312e-01	9.096185565168769527e-01
1.749999999999963594e-05	9.028403488526192122e-01	9.087525556894456846e-01
1.759999999999963837e-05	9.023415420300486822e-01	9.078828060581890513e-01
1.769999999999964080e-05	9.018427352074781522e-01	9.070093119443844998e-01
1.779999999999963645e-05	9.013439283849077333e-01	9.061320776846362168e-01
1.789999999999963211e-05	9.008451215623373143e-01	9.052511076308521476e-01
1.799999999999963454e-05	9.003463147397667843e-01	9.043664061502252327e-01
